,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias
21,15.797938659375923,16,15.114109797636628,16.481767521115216,1.3676577234785885,1,0.95,0.3,naive,xgboost,4,137.35231708722165,-66.10952821287242,-0.012628833789004812
22,74.39290138992396,16,0.0,169.2821475805645,189.77849238128107,1,0.95,0.3,classical,xgboost,4,137.35231708722165,-66.10952821287242,3.6495563368702477
23,74.39290138992396,16,0.0,158.8771350549869,168.96846733012586,1,0.95,0.3,ppi_pp,xgboost,4,137.35231708722165,-66.10952821287242,3.6495563368702477
24,91.60422710673963,16,0.0,100741.75406537628,201300.29967653909,1,0.95,0.3,ratio,xgboost,4,137.35231708722165,-66.10952821287242,4.725264194171227
25,-36.66930852410034,16,0.0,57.16816971129068,187.67495647078204,1,0.95,0.3,ppi,xgboost,5,134.6609276104101,51.33145377831835,-3.291831782756271
26,14.576238170242528,16,13.782938692783327,15.369537647701728,1.5865989549184008,0,0.95,0.3,naive,xgboost,5,134.6609276104101,51.33145377831835,-0.08898511435984202
27,-39.11568931443919,16,0.0,64.13590327759445,206.5031851840673,1,0.95,0.3,classical,xgboost,5,134.6609276104101,51.33145377831835,-3.444730582152449
28,-37.963277906304924,16,0.0,53.90745059726565,183.74145700714115,1,0.95,0.3,ppi_pp,xgboost,5,134.6609276104101,51.33145377831835,-3.3727048691440578
29,-30.485367472225825,16,0.0,119140.9682493425,238342.90723362946,1,0.95,0.3,ratio,xgboost,5,134.6609276104101,51.33145377831835,-2.905335467014114
30,28.87917226671267,16,0.0,80.26149482018259,102.76464510693984,1,0.95,0.3,ppi,xgboost,6,133.73640522906643,-11.887905979941493,0.8049482666695418
31,17.01375697964601,16,16.277849369416206,17.749664589875817,1.4718152204596109,0,0.95,0.3,naive,xgboost,6,133.73640522906643,-11.887905979941493,0.0633598112278757
32,31.070440026412605,16,0.0,102.44443317496038,142.74798629709557,1,0.95,0.3,classical,xgboost,6,133.73640522906643,-11.887905979941493,0.9419025016507878
33,28.87917226671267,16,0.0,80.26149482018259,102.76464510693984,1,0.95,0.3,ppi_pp,xgboost,6,133.73640522906643,-11.887905979941493,0.8049482666695418
34,33.55227114203823,16,0.0,56980.80453313262,113894.50452398116,1,0.95,0.3,ratio,xgboost,6,133.73640522906643,-11.887905979941493,1.0970169463773893
35,1.4985267761838035,16,0.0,107.3776807951902,211.75830803801279,1,0.95,0.3,ppi,xgboost,7,130.40251787560834,14.448287474208716,-0.9063420764885123
36,15.91462866168442,16,15.185630617255187,16.643626706113654,1.4579960888584669,1,0.95,0.3,naive,xgboost,7,130.40251787560834,14.448287474208716,-0.005335708644723769
37,-4.201364280873177,16,0.0,110.03660922474958,228.47594701124552,1,0.95,0.3,classical,xgboost,7,130.40251787560834,14.448287474208716,-1.2625852675545737
38,-4.201364280873177,16,0.0,97.50992582340277,203.4225802085519,1,0.95,0.3,ppi_pp,xgboost,7,130.40251787560834,14.448287474208716,-1.2625852675545737
39,-4.406143076923145,16,0.0,145876.6826623932,291762.17761094024,1,0.95,0.3,ratio,xgboost,7,130.40251787560834,14.448287474208716,-1.2753839423076965
40,13.62676352415796,16,0.0,103.151411331161,179.04929561400607,1,0.95,0.3,ppi,xgboost,8,133.42016928268453,2.354138734992187,-0.1483272797401275
41,16.00941402813643,16,15.334741174490963,16.684086881781894,1.3493457072909312,1,0.95,0.3,naive,xgboost,8,133.42016928268453,2.354138734992187,0.000588376758526854
42,33.82926964456256,16,0.0,136.72482413752059,205.79110898591605,1,0.95,0.3,classical,xgboost,8,133.42016928268453,2.354138734992187,1.1143293527851599
43,13.62676352415796,16,0.0,103.151411331161,179.04929561400607,1,0.95,0.3,ppi_pp,xgboost,8,133.42016928268453,2.354138734992187,-0.1483272797401275
44,38.91282836597679,16,0.0,118389.75800490506,236701.69035307816,1,0.95,0.3,ratio,xgboost,8,133.42016928268453,2.354138734992187,1.4320517728735496
45,-8.295728825458028,16,0.0,49.26520793088425,115.12187351268457,1,0.95,0.3,ppi,xgboost,9,132.74028523910502,27.39630877591174,-1.5184830515911267
46,19.055412073505607,16,18.37153327286131,19.739290874149905,1.367757601288595,0,0.95,0.3,naive,xgboost,9,132.74028523910502,27.39630877591174,0.19096325459410046
47,-9.174511019061026,16,0.0,54.2148148919856,126.77865182209324,1,0.95,0.3,classical,xgboost,9,132.74028523910502,27.39630877591174,-1.573406938691314
48,-8.998368703829318,16,0.0,47.3214005208135,112.63953844928562,1,0.95,0.3,ppi_pp,xgboost,9,132.74028523910502,27.39630877591174,-1.5623980439893324
49,-12.20621416949372,16,0.0,44904.73109381783,89833.87461597464,1,0.95,0.3,ratio,xgboost,9,132.74028523910502,27.39630877591174,-1.7628883855933575
50,7.147437334089776,16,0.0,111.5105450028078,208.72621533743606,1,0.95,0.3,ppi,xgboost,10,133.70206866854355,8.567322854072575,-0.553285166619389
51,15.695802896701428,16,14.837634162891085,16.55397163051177,1.7163374676206864,1,0.95,0.3,naive,xgboost,10,133.70206866854355,8.567322854072575,-0.019012318956160734
52,3.847495733640386,16,0.0,126.05362023066183,244.4122489940429,1,0.95,0.3,classical,xgboost,10,133.70206866854355,8.567322854072575,-0.7595315166474759
53,7.147437334089776,16,0.0,111.5105450028078,208.72621533743606,1,0.95,0.3,ppi_pp,xgboost,10,133.70206866854355,8.567322854072575,-0.553285166619389
54,4.345196198495708,16,0.0,166945.6929770007,333882.6955616044,1,0.95,0.3,ratio,xgboost,10,133.70206866854355,8.567322854072575,-0.7284252375940182
55,-69.38688289707258,16,0.0,0.0,108.62812662656205,0,0.95,0.3,ppi,xgboost,11,126.87400991685939,83.1949035527141,-5.336680181067036
56,13.65908132694367,16,12.959757866867774,14.358404787019568,1.3986469201517941,0,0.95,0.3,naive,xgboost,11,126.87400991685939,83.1949035527141,-0.14630741706602057
57,-79.42799910921167,16,0.0,0.0,124.63813443486407,0,0.95,0.3,classical,xgboost,11,126.87400991685939,83.1949035527141,-5.964249944325729
58,-76.28793750967455,16,0.0,0.0,110.01696213735204,0,0.95,0.3,ppi_pp,xgboost,11,126.87400991685939,83.1949035527141,-5.767996094354659
59,-111.15320316063257,16,0.0,43302.26844396376,86826.84329424879,1,0.95,0.3,ratio,xgboost,11,126.87400991685939,83.1949035527141,-7.947075197539536
60,100.72320766670302,16,36.3483928432898,165.09802249011625,128.74962964682646,0,0.95,0.3,ppi,xgboost,12,135.6684221655561,-82.31652130828247,5.295200479168939
61,18.523292175511823,16,17.88086002075864,19.165724330265007,1.2848643095063679,0,0.95,0.3,naive,xgboost,12,135.6684221655561,-82.31652130828247,0.15770576096948896
62,91.40192785755741,16,21.88370023315342,160.9201554819614,139.03645524880795,0,0.95,0.3,classical,xgboost,12,135.6684221655561,-82.31652130828247,4.712620491097338
63,91.40192785755741,16,29.50667183664398,153.29718387847083,123.79051204182684,0,0.95,0.3,ppi_pp,xgboost,12,135.6684221655561,-82.31652130828247,4.712620491097338
64,105.39522554142368,16,0.0,54128.42317228815,108046.05589349345,1,0.95,0.3,ratio,xgboost,12,135.6684221655561,-82.31652130828247,5.58720159633898
65,29.087514846005252,16,0.0,87.68592172554848,117.19681375908647,1,0.95,0.3,ppi,xgboost,13,135.71449779292908,-15.026095799767187,0.8179696778753283
66,14.0840163083218,16,13.41458445687846,14.75344815976514,1.3388637028866803,0,0.95,0.3,naive,xgboost,13,135.71449779292908,-15.026095799767187,-0.11974898072988749
67,28.20730511065643,16,0.0,90.81861934321495,125.22262846511704,1,0.95,0.3,classical,xgboost,13,135.71449779292908,-15.026095799767187,0.762956569416027
68,28.20730511065643,16,0.0,83.95302039511303,111.49143056891319,1,0.95,0.3,ppi_pp,xgboost,13,135.71449779292908,-15.026095799767187,0.762956569416027
69,29.57696588832047,16,0.0,43851.24564731196,87643.33736284728,1,0.95,0.3,ratio,xgboost,13,135.71449779292908,-15.026095799767187,0.8485603680200293
70,-35.96352745193141,16,0.0,42.44103970230731,156.80913430847744,1,0.95,0.3,ppi,xgboost,14,129.95295601508656,52.653962494455754,-3.2477204657457133
71,16.599463162709217,16,16.25132131964893,16.947605005769503,0.696283686120573,0,0.95,0.3,naive,xgboost,14,129.95295601508656,52.653962494455754,0.03746644766932605
72,-40.25796172174114,16,0.0,47.87367428645423,176.26327201639072,1,0.95,0.3,classical,xgboost,14,129.95295601508656,52.653962494455754,-3.5161226076088212
73,-39.47365954803654,16,0.0,38.969297633408814,156.8859143628907,1,0.95,0.3,ppi_pp,xgboost,14,129.95295601508656,52.653962494455754,-3.4671037217522835
74,-60.96088215358585,16,0.0,86763.3124924072,173648.54674912157,1,0.95,0.3,ratio,xgboost,14,129.95295601508656,52.653962494455754,-4.810055134599116
75,20.2588149490714,16,0.0,95.09801549745612,149.67840109676945,1,0.95,0.3,ppi,xgboost,15,129.84645673306224,-4.511369371622789,0.2661759343169625
76,15.751247873032627,16,15.011913317034786,16.490582429030468,1.478669111995682,1,0.95,0.3,naive,xgboost,15,129.84645673306224,-4.511369371622789,-0.015547007935460821
77,18.127682613044968,16,0.0,106.55272002864595,176.85007483120197,1,0.95,0.3,classical,xgboost,15,129.84645673306224,-4.511369371622789,0.13298016331531048
78,20.2588149490714,16,0.0,95.09801549745612,149.67840109676945,1,0.95,0.3,ppi_pp,xgboost,15,129.84645673306224,-4.511369371622789,0.2661759343169625
79,17.93294568441925,16,0.0,87421.38542700137,174806.9049626339,1,0.95,0.3,ratio,xgboost,15,129.84645673306224,-4.511369371622789,0.12080910527620303
80,24.250591539160716,16,0.0,80.48563916007345,112.47009524182548,1,0.95,0.3,ppi,xgboost,16,133.23726195892291,-4.091277568141919,0.5156619711975448
81,20.179402047379202,16,19.377453065666376,20.98135102909203,1.603897963425652,0,0.95,0.3,naive,xgboost,16,133.23726195892291,-4.091277568141919,0.26121262796120015
82,32.7344497726364,16,0.0,90.00298324518263,114.53706694509245,1,0.95,0.3,classical,xgboost,16,133.23726195892291,-4.091277568141919,1.0459031107897752
83,32.7344497726364,16,0.0,83.72324310575597,101.97758666623913,1,0.95,0.3,ppi_pp,xgboost,16,133.23726195892291,-4.091277568141919,1.0459031107897752
84,37.10187415823241,16,0.0,36698.98481120872,73323.76587410098,1,0.95,0.3,ratio,xgboost,16,133.23726195892291,-4.091277568141919,1.3188671348895258
85,-26.470081693454055,16,0.0,83.26029956527648,219.46076251746106,1,0.95,0.3,ppi,xgboost,17,138.3217961159637,43.6680458279088,-2.6543801058408785
86,17.126072227248528,16,16.258693492610714,17.993450961886342,1.7347574692756282,0,0.95,0.3,naive,xgboost,17,138.3217961159637,43.6680458279088,0.07037951420303301
87,-27.806369776627395,16,0.0,104.4902183096094,264.5931761724736,1,0.95,0.3,classical,xgboost,17,138.3217961159637,43.6680458279088,-2.737898111039212
88,-26.470081693454055,16,0.0,83.26029956527648,219.46076251746106,1,0.95,0.3,ppi_pp,xgboost,17,138.3217961159637,43.6680458279088,-2.6543801058408785
89,-22.613868938265878,16,0.0,195625.40634922602,391296.04043632856,1,0.95,0.3,ratio,xgboost,17,138.3217961159637,43.6680458279088,-2.4133668086416176
90,44.32711516658932,16,0.0,144.94503937733236,201.23584842148608,1,0.95,0.3,ppi,xgboost,18,129.0107668392565,-31.966533251213477,1.7704446979118327
91,12.391071898631003,16,11.676644096030577,13.105499701231428,1.4288556052008516,0,0.95,0.3,naive,xgboost,18,129.0107668392565,-31.966533251213477,-0.22555800633556233
92,31.447311433117086,16,0.0,143.56962035139765,224.2446178365611,1,0.95,0.3,classical,xgboost,18,129.0107668392565,-31.966533251213477,0.9654569645698179
93,33.127579079696616,16,0.0,132.92356700798638,199.5919758565795,1,0.95,0.3,ppi_pp,xgboost,18,129.0107668392565,-31.966533251213477,1.0704736924810385
94,28.299562931496492,16,0.0,140556.1825136706,281055.7659014782,1,0.95,0.3,ratio,xgboost,18,129.0107668392565,-31.966533251213477,0.7687226832185308
95,-34.7218099359767,16,0.0,76.38335504777822,222.21032996750986,1,0.95,0.3,ppi,xgboost,19,133.97300839742348,51.19841121311948,-3.170113120998544
96,16.39102044366854,16,15.654786790368881,17.1272540969682,1.4724673065993201,1,0.95,0.3,naive,xgboost,19,133.97300839742348,51.19841121311948,0.024438777729283823
97,-37.09700047772093,16,0.0,69.7573621946784,213.70872534479867,1,0.95,0.3,classical,xgboost,19,133.97300839742348,51.19841121311948,-3.3185625298575583
98,-37.09700047772093,16,0.0,58.04032336621953,190.27464768788093,1,0.95,0.3,ppi_pp,xgboost,19,133.97300839742348,51.19841121311948,-3.3185625298575583
99,-34.68077381917761,16,0.0,127598.09144475394,255265.54443714622,1,0.95,0.3,ratio,xgboost,19,133.97300839742348,51.19841121311948,-3.1675483636986006
100,-37.76666506520885,16,0.0,156.0705589577623,387.6744480459423,1,0.95,0.3,ppi,xgboost,20,129.74609916156035,55.32782839941163,-3.360416566575553
101,17.47039497308293,16,16.578374697574883,18.362415248590974,1.7840405510160906,0,0.95,0.3,naive,xgboost,20,129.74609916156035,55.32782839941163,0.09189968581768304
102,-39.25983072681653,16,0.0,162.31135005663702,403.14236156690714,1,0.95,0.3,classical,xgboost,20,129.74609916156035,55.32782839941163,-3.453739420426033
103,-39.25983072681653,16,0.0,140.20820618052755,358.93607381468814,1,0.95,0.3,ppi_pp,xgboost,20,129.74609916156035,55.32782839941163,-3.453739420426033
104,-37.37574908421634,16,0.0,454149.7538544995,908374.2592071674,1,0.95,0.3,ratio,xgboost,20,129.74609916156035,55.32782839941163,-3.335984317763521
105,1.5998853113666964,16,0.0,49.00370983730957,94.80764905188575,1,0.95,0.3,ppi,xgboost,21,138.8056157391774,13.232036967510647,-0.9000071680395815
106,14.807901972882142,16,14.049867085046186,15.565936860718098,1.5160697756719124,0,0.95,0.3,naive,xgboost,21,138.8056157391774,13.232036967510647,-0.07450612669486611
107,-0.204789274120996,16,0.0,52.50240456749034,105.41438768322267,1,0.95,0.3,classical,xgboost,21,138.8056157391774,13.232036967510647,-1.0127993296325624
108,-0.08036949795400039,16,0.0,46.81586564951426,93.79247029493652,1,0.95,0.3,ppi_pp,xgboost,21,138.8056157391774,13.232036967510647,-1.005023093622125
109,-0.2103337012343729,16,0.0,31053.80843541782,62108.03753823811,1,0.95,0.3,ratio,xgboost,21,138.8056157391774,13.232036967510647,-1.0131458563271483
110,-31.313104222541938,16,0.0,98.35649252635824,259.33919349780035,1,0.95,0.3,ppi,xgboost,22,132.9047780163012,47.479293331722886,-2.957069013908871
111,16.075767033776316,16,15.179396511025518,16.972137556527112,1.7927410455015949,1,0.95,0.3,naive,xgboost,22,132.9047780163012,47.479293331722886,0.004735439611019743
112,-40.43803009412734,16,0.0,112.69053018803173,306.25712056431814,1,0.95,0.3,classical,xgboost,22,132.9047780163012,47.479293331722886,-3.527376880882959
113,-31.313104222541938,16,0.0,98.35649252635824,259.33919349780035,1,0.95,0.3,ppi_pp,xgboost,22,132.9047780163012,47.479293331722886,-2.957069013908871
114,-36.87446472223721,16,0.0,262077.36414671902,524228.47722288256,1,0.95,0.3,ratio,xgboost,22,132.9047780163012,47.479293331722886,-3.3046540451398254
115,36.48399278447248,16,0.0,110.73061977146224,148.49325397397953,1,0.95,0.3,ppi,xgboost,23,135.70797803273376,-17.67232732873775,1.2802495490295298
116,18.84969070893621,16,18.08563154955665,19.613749868315768,1.5281183187591196,0,0.95,0.3,naive,xgboost,23,135.70797803273376,-17.67232732873775,0.17810566930851301
117,42.615473959859386,16,0.0,132.19948980280236,179.16803168588595,1,0.95,0.3,classical,xgboost,23,135.70797803273376,-17.67232732873775,1.6634671224912116
118,36.48399278447248,16,0.0,110.73061977146224,148.49325397397953,1,0.95,0.3,ppi_pp,xgboost,23,135.70797803273376,-17.67232732873775,1.2802495490295298
119,51.03380041349922,16,0.0,89760.54325130586,179419.01890178473,1,0.95,0.3,ratio,xgboost,23,135.70797803273376,-17.67232732873775,2.1896125258437014
120,26.17792474413331,16,0.0,100.58580508827428,148.81576068828196,1,0.95,0.3,ppi,xgboost,24,127.8918424964013,-9.224581560140507,0.6361202965083319
121,16.972438617965786,16,16.305287772956746,17.639589462974826,1.33430169001808,0,0.95,0.3,naive,xgboost,24,127.8918424964013,-9.224581560140507,0.0607774136228616
122,28.907084851080583,16,0.0,107.37850278391217,156.94283586566317,1,0.95,0.3,classical,xgboost,24,127.8918424964013,-9.224581560140507,0.8066928031925364
123,28.907084851080583,16,0.0,98.77377549110032,139.73338128003948,1,0.95,0.3,ppi_pp,xgboost,24,127.8918424964013,-9.224581560140507,0.8066928031925364
124,33.888832511586195,16,0.0,68868.09446999541,137668.41127496766,1,0.95,0.3,ratio,xgboost,24,127.8918424964013,-9.224581560140507,1.1180520319741372
125,-83.88619194698097,16,0.0,26.84332136527358,221.45902662450914,1,0.95,0.3,ppi,xgboost,25,135.40751967342743,97.75159348744329,-6.242886996686311
126,13.710755198368092,16,13.009856802870171,14.411653593866014,1.4017967909958422,0,0.95,0.3,naive,xgboost,25,135.40751967342743,97.75159348744329,-0.14307780010199422
127,-82.9432086105122,16,0.0,28.20988483376793,222.30618688856026,1,0.95,0.3,classical,xgboost,25,135.40751967342743,97.75159348744329,-6.183950538157013
128,-82.9432086105122,16,0.0,16.021471752470745,197.9293607259659,1,0.95,0.3,ppi_pp,xgboost,25,135.40751967342743,97.75159348744329,-6.183950538157013
129,-119.72027417797331,16,0.0,137989.23054393375,276217.9016362234,1,0.95,0.3,ratio,xgboost,25,135.40751967342743,97.75159348744329,-8.482517136123331
130,49.1170589517394,16,0.0,127.94361598594116,157.6531140684035,1,0.95,0.3,ppi,xgboost,26,139.0867955210267,-33.45377751121138,2.0698161844837126
131,15.739373279863042,16,14.996898974217864,16.48184758550822,1.4849486112903563,1,0.95,0.3,naive,xgboost,26,139.0867955210267,-33.45377751121138,-0.016289170008559894
132,63.296772864254464,16,0.0,146.9684581556061,167.34337058270327,1,0.95,0.3,classical,xgboost,26,139.0867955210267,-33.45377751121138,2.956048304015904
133,63.206779313464494,16,0.0,137.70350408462798,148.99344954232697,1,0.95,0.3,ppi_pp,xgboost,26,139.0867955210267,-33.45377751121138,2.950423707091531
134,45.913338153947635,16,0.0,78310.67390177719,156529.5211272465,1,0.95,0.3,ratio,xgboost,26,139.0867955210267,-33.45377751121138,1.8695836346217272
135,24.076339564084567,16,0.0,123.43010220883552,198.70752528950192,1,0.95,0.3,ppi,xgboost,27,136.75437418903198,-5.944253048270133,0.5047712227552854
136,18.157990789967958,16,17.37029161658345,18.945689963352464,1.5753983467690134,0,0.95,0.3,naive,xgboost,27,136.75437418903198,-5.944253048270133,0.13487442437299735
137,34.34816213591688,16,0.0,138.40681745961268,208.1173106473916,1,0.95,0.3,classical,xgboost,27,136.75437418903198,-5.944253048270133,1.146760133494805
138,34.34816213591688,16,0.0,126.99633992391263,185.2963555759915,1,0.95,0.3,ppi_pp,xgboost,27,136.75437418903198,-5.944253048270133,1.146760133494805
139,32.75427547343103,16,0.0,121074.44370463285,242083.37885831884,1,0.95,0.3,ratio,xgboost,27,136.75437418903198,-5.944253048270133,1.0471422170894393
140,24.688959981351772,16,0.0,161.41931146232423,273.46070296194495,1,0.95,0.3,ppi,xgboost,28,128.49809923904238,-11.545685602961157,0.5430599988344857
141,13.178080506806756,16,12.376143981950872,13.98001703166264,1.603873049711769,0,0.95,0.3,naive,xgboost,28,128.49809923904238,-11.545685602961157,-0.17636996832457774
142,34.93191076689778,16,0.0,182.06542170917544,294.26702188455533,1,0.95,0.3,classical,xgboost,28,128.49809923904238,-11.545685602961157,1.1832444229311112
143,34.93191076689778,16,0.0,165.93160164266496,261.9993817515344,1,0.95,0.3,ppi_pp,xgboost,28,128.49809923904238,-11.545685602961157,1.1832444229311112
144,27.314401104722958,16,0.0,242019.5806377411,483984.53247327276,1,0.95,0.3,ratio,xgboost,28,128.49809923904238,-11.545685602961157,0.7071500690451848
145,60.06705622954003,16,0.0,125.29889108243442,130.4636697057888,1,0.95,0.3,ppi,xgboost,29,131.77101207052812,-43.19916596606008,2.754191014346252
146,16.93306361764514,16,16.448737634207074,17.417389601083205,0.9686519668761306,0,0.95,0.3,naive,xgboost,29,131.77101207052812,-43.19916596606008,0.0583164761028212
147,57.666409970890804,16,0.0,134.19197232129306,153.0511247008045,1,0.95,0.3,classical,xgboost,29,131.77101207052812,-43.19916596606008,2.6041506231806753
148,60.06705622954003,16,0.0,125.29889108243442,130.4636697057888,1,0.95,0.3,ppi_pp,xgboost,29,131.77101207052812,-43.19916596606008,2.754191014346252
149,67.80984358161076,16,0.0,65530.080381480184,130924.54107579714,1,0.95,0.3,ratio,xgboost,29,131.77101207052812,-43.19916596606008,3.2381152238506727
150,-41.05767851257096,16,0.0,33.29487140108833,148.70509982731858,1,0.95,0.3,ppi,xgboost,30,133.07311979130463,58.16636477029988,-3.566104907035685
151,17.015260163328772,16,16.34591299647459,17.684607330182956,1.3386943337083679,0,0.95,0.3,naive,xgboost,30,133.07311979130463,58.16636477029988,0.06345376020804827
152,-41.37604883677433,16,0.0,37.64495006077887,158.0419977951064,1,0.95,0.3,classical,xgboost,30,133.07311979130463,58.16636477029988,-3.5860030522983957
153,-41.37604883677433,16,0.0,28.97995885976546,140.71201539307958,1,0.95,0.3,ppi_pp,xgboost,30,133.07311979130463,58.16636477029988,-3.5860030522983957
154,-58.88111259989127,16,0.0,69742.51993569874,139602.80209659727,1,0.95,0.3,ratio,xgboost,30,133.07311979130463,58.16636477029988,-4.680069537493204
155,-2.671114529587534,16,0.0,87.69678158711523,180.7357922334055,1,0.95,0.3,ppi,xgboost,31,138.34755989266466,19.2313901116716,-1.1669446580992209
156,16.529174029180602,16,15.741928495395983,17.316419562965223,1.5744910675692392,1,0.95,0.3,naive,xgboost,31,138.34755989266466,19.2313901116716,0.03307337682378764
157,-2.909296535478738,16,0.0,93.83845812027718,193.49550931151182,1,0.95,0.3,classical,xgboost,31,138.34755989266466,19.2313901116716,-1.1818310334674211
158,-2.909296535478738,16,0.0,83.22965217621709,172.27789742339164,1,0.95,0.3,ppi_pp,xgboost,31,138.34755989266466,19.2313901116716,-1.1818310334674211
159,-3.3371477930678037,16,0.0,104627.51362750403,209261.70155059418,1,0.95,0.3,ratio,xgboost,31,138.34755989266466,19.2313901116716,-1.2085717370667377
160,-4.183955231923951,16,0.0,95.64953345088362,199.66697736561514,1,0.95,0.3,ppi,xgboost,32,134.09471710114545,17.698309993199587,-1.261497201995247
161,13.491696261869535,16,12.862374816411776,14.121017707327294,1.2586428909155174,0,0.95,0.3,naive,xgboost,32,134.09471710114545,17.698309993199587,-0.15676898363315406
162,-0.6698658669512412,16,0.0,115.17715861346927,231.69404896084103,1,0.95,0.3,classical,xgboost,32,134.09471710114545,17.698309993199587,-1.0418666166844526
163,-4.183955231923951,16,0.0,95.64953345088362,199.66697736561514,1,0.95,0.3,ppi_pp,xgboost,32,134.09471710114545,17.698309993199587,-1.261497201995247
164,-0.5827607504754706,16,0.0,150018.93412338637,300039.03376827366,1,0.95,0.3,ratio,xgboost,32,134.09471710114545,17.698309993199587,-1.036422546904717
165,67.68015452932505,16,3.6735048259209293,131.68680423272917,128.01329940680824,1,0.95,0.3,ppi,xgboost,33,131.07798399091348,-55.59092525403887,3.2300096580828157
166,12.183619338674083,16,11.438434553973913,12.928804123374253,1.4903695694003396,0,0.95,0.3,naive,xgboost,33,131.07798399091348,-55.59092525403887,-0.23852379133286983
167,71.17740895610241,16,0.9148615846703478,141.43995632753447,140.52509474286413,1,0.95,0.3,classical,xgboost,33,131.07798399091348,-55.59092525403887,3.4485880597564007
168,70.24894285837846,16,7.870309980234808,132.6275757365221,124.75726575628728,1,0.95,0.3,ppi_pp,xgboost,33,131.07798399091348,-55.59092525403887,3.3905589286486535
169,68.29418771436558,16,0.0,55255.29931367474,110374.01025192074,1,0.95,0.3,ratio,xgboost,33,131.07798399091348,-55.59092525403887,3.2683867321478486
170,-23.501606592383364,16,0.0,73.719880614419,194.44297441360473,1,0.95,0.3,ppi,xgboost,34,140.8378143854366,38.16439907924173,-2.4688504120239605
171,14.608965910865225,16,14.284880104956214,14.933051716774235,0.6481716118180216,0,0.95,0.3,naive,xgboost,34,140.8378143854366,38.16439907924173,-0.08693963057092347
