,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias
3094,10.779685857189678,16,0.0,4289.793795554816,8558.028219395252,1,0.95,0.5,ratio,xgboost,118,40.62105663792457,2.630355065229182,-0.3262696339256451
3095,33.7405467117853,16,0.0,70.67701942047302,73.87294541737543,1,0.95,0.5,ppi,xgboost,119,41.27348369534054,-16.836385756016472,1.1087841694865812
3096,16.919328591061394,16,16.615058497182012,17.223598684940775,0.6085401877587628,0,0.95,0.5,naive,xgboost,119,41.27348369534054,-16.836385756016472,0.05745803694133711
3097,35.87887270677159,16,0.0,94.1543711136287,116.55099681371422,1,0.95,0.5,classical,xgboost,119,41.27348369534054,-16.836385756016472,1.2424295441732243
3098,33.7405467117853,16,0.0,70.67701942047302,73.87294541737543,1,0.95,0.5,ppi_pp,xgboost,119,41.27348369534054,-16.836385756016472,1.1087841694865812
3099,36.91236532914277,16,0.0,21856.11450659202,43638.40428252576,1,0.95,0.5,ratio,xgboost,119,41.27348369534054,-16.836385756016472,1.3070228330714233
3100,-12.57617349345369,16,0.0,10.476866323207807,46.10607963332299,0,0.95,0.5,ppi,xgboost,120,41.49022798972341,27.92076074366254,-1.7860108433408555
3101,15.320470428229486,16,15.038547417583521,15.60239343887545,0.5638460212919298,0,0.95,0.5,naive,xgboost,120,41.49022798972341,27.92076074366254,-0.04247059823565713
3102,-14.825557045981114,16,0.0,12.201335528649054,54.053785149260335,0,0.95,0.5,classical,xgboost,120,41.49022798972341,27.92076074366254,-1.9265973153738196
3103,-14.825557045981114,16,0.0,6.129367122920652,41.90984833780354,0,0.95,0.5,ppi_pp,xgboost,120,41.49022798972341,27.92076074366254,-1.9265973153738196
3104,-17.460684889800486,16,0.0,4675.224793786525,9385.37095735265,1,0.95,0.5,ratio,xgboost,120,41.49022798972341,27.92076074366254,-2.0912928056125306
3105,9.010441973324568,16,0.0,32.1697392802488,46.31859461384846,1,0.95,0.5,ppi,xgboost,121,39.941497427732855,5.779858234141316,-0.4368473766672145
3106,14.782335780743521,16,14.485196246210501,15.079475315276541,0.5942790690660402,0,0.95,0.5,naive,xgboost,121,39.941497427732855,5.779858234141316,-0.07610401370352993
3107,4.826802377786192,16,0.0,37.709553300990436,65.76550184640848,1,0.95,0.5,classical,xgboost,121,39.941497427732855,5.779858234141316,-0.698324851388363
3108,8.110575357829703,16,0.0,31.5801316225959,46.939112529532395,1,0.95,0.5,ppi_pp,xgboost,121,39.941497427732855,5.779858234141316,-0.4930890401356436
3109,5.810587571499038,16,0.0,6952.910795476567,13894.200415810135,1,0.95,0.5,ratio,xgboost,121,39.941497427732855,5.779858234141316,-0.6368382767813101
3110,10.86106909479196,16,0.0,59.590180284767506,97.4582223799511,1,0.95,0.5,ppi,xgboost,122,40.872901160392246,5.163098514667203,-0.3211831815755025
3111,16.016878921356472,16,15.70896759105841,16.324790251654534,0.6158226605961232,1,0.95,0.5,naive,xgboost,122,40.872901160392246,5.163098514667203,0.001054932584779511
3112,6.906018792995763,16,0.0,65.45710554301688,117.10217350004224,1,0.95,0.5,classical,xgboost,122,40.872901160392246,5.163098514667203,-0.5683738254377648
3113,6.906018792995763,16,0.0,52.30278719563448,90.79353680527743,1,0.95,0.5,ppi_pp,xgboost,122,40.872901160392246,5.163098514667203,-0.5683738254377648
3114,8.385972256045966,16,0.0,22034.288813169314,44051.80568182654,1,0.95,0.5,ratio,xgboost,122,40.872901160392246,5.163098514667203,-0.47587673399712715
3115,16.985409277282905,16,0.0,56.393478142798834,78.81613773103186,1,0.95,0.5,ppi,xgboost,123,41.934292371761416,-0.480780905328942,0.06158807983018155
3116,16.50870374043294,16,16.206306685449675,16.811100795416202,0.6047941099665266,0,0.95,0.5,naive,xgboost,123,41.934292371761416,-0.480780905328942,0.031793983777058665
3117,21.602914339147762,16,0.0,62.3894045467388,81.57298041518209,1,0.95,0.5,classical,xgboost,123,41.934292371761416,-0.480780905328942,0.35018214619673516
3118,21.602914339147762,16,0.0,53.22615060486633,63.24647253143714,1,0.95,0.5,ppi_pp,xgboost,123,41.934292371761416,-0.480780905328942,0.35018214619673516
3119,18.238814653600134,16,0.0,10707.318755545406,21378.159881783613,1,0.95,0.5,ratio,xgboost,123,41.934292371761416,-0.480780905328942,0.13992591585000835
3120,3.836376647768848,16,0.0,27.419664515868448,47.1665757361992,1,0.95,0.5,ppi,xgboost,124,42.1313575594402,12.843481280273267,-0.760226459514447
3121,16.665403313986623,16,16.344511934424467,16.98629469354878,0.641782759124311,0,0.95,0.5,naive,xgboost,124,42.1313575594402,12.843481280273267,0.04158770712416393
3122,-1.402864255374738,16,0.0,29.39643458816417,61.59859768707781,1,0.95,0.5,classical,xgboost,124,42.1313575594402,12.843481280273267,-1.087679015960921
3123,-0.9027448171026842,16,0.0,22.93002342351684,47.665536481239045,1,0.95,0.5,ppi_pp,xgboost,124,42.1313575594402,12.843481280273267,-1.0564215510689177
3124,-2.0145958353324747,16,0.0,6092.558181630193,12189.14555493105,1,0.95,0.5,ratio,xgboost,124,42.1313575594402,12.843481280273267,-1.1259122397082797
3125,16.845290125062462,16,0.0,42.66042044753863,51.63026064495233,1,0.95,0.5,ppi,xgboost,125,42.27390816831261,-0.34577900917470394,0.05283063281640388
3126,16.497729585191124,16,16.1877611998865,16.80769797049575,0.6199367706092502,0,0.95,0.5,naive,xgboost,125,42.27390816831261,-0.34577900917470394,0.031108099074445228
3127,14.270816214393973,16,0.0,50.339928380527525,72.1382243322671,1,0.95,0.5,classical,xgboost,125,42.27390816831261,-0.34577900917470394,-0.1080739866003767
3128,15.798956534564045,16,0.0,42.38933365959056,53.180754250053035,1,0.95,0.5,ppi_pp,xgboost,125,42.27390816831261,-0.34577900917470394,-0.012565216589747186
3129,14.407654274500379,16,0.0,8373.047792745181,16717.28027694136,1,0.95,0.5,ratio,xgboost,125,42.27390816831261,-0.34577900917470394,-0.09952160784372632
3130,19.908828675756467,16,2.627918144486916,37.18973920702602,34.56182106253911,1,0.95,0.5,ppi,xgboost,126,42.405248296309715,-2.6060975258036105,0.2443017922347792
3131,17.299688272289753,16,16.959320907176,17.640055637403506,0.6807347302275062,0,0.95,0.5,naive,xgboost,126,42.405248296309715,-2.6060975258036105,0.08123051701810957
3132,13.496091193406148,16,0.0,39.473892352731845,51.955602318651394,1,0.95,0.5,classical,xgboost,126,42.405248296309715,-2.6060975258036105,-0.15649430041211576
3133,16.671613506812502,16,0.0,35.20776446054862,37.07230190747224,1,0.95,0.5,ppi_pp,xgboost,126,42.405248296309715,-2.6060975258036105,0.041975844175781374
3134,23.89521750633826,16,0.0,4359.226102176585,8670.661769340493,1,0.95,0.5,ratio,xgboost,126,42.405248296309715,-2.6060975258036105,0.4934510941461412
3135,4.382714505352544,16,0.0,56.73689627417978,104.70836353765446,1,0.95,0.5,ppi,xgboost,127,42.1112379051238,11.184922343226805,-0.726080343415466
3136,15.562282085210164,16,15.288685347993157,15.835878822427171,0.5471934744340139,0,0.95,0.5,naive,xgboost,127,42.1112379051238,11.184922343226805,-0.02735736967436475
3137,8.868827873734103,16,0.0,75.54337046866982,133.34908518987143,1,0.95,0.5,classical,xgboost,127,42.1112379051238,11.184922343226805,-0.44569825789161854
3138,8.868827873734103,16,0.0,60.56400445443308,103.39035316139795,1,0.95,0.5,ppi_pp,xgboost,127,42.1112379051238,11.184922343226805,-0.44569825789161854
3139,7.625226063477538,16,0.0,28569.201815910707,57123.153179694455,1,0.95,0.5,ratio,xgboost,127,42.1112379051238,11.184922343226805,-0.5234233710326539
3140,16.473263724202827,16,0.0,51.208719866295695,69.47091228418574,1,0.95,0.5,ppi,xgboost,128,40.479418855357416,-1.8330796546647086,0.029578982762676675
3141,14.640956695336685,16,14.436240390958814,14.845672999714557,0.4094326087557434,0,0.95,0.5,naive,xgboost,128,40.479418855357416,-1.8330796546647086,-0.08494020654145717
3142,15.606738943547917,16,0.0,60.07346183196917,88.9334457768425,1,0.95,0.5,classical,xgboost,128,40.479418855357416,-1.8330796546647086,-0.02457881602825518
3143,15.669629438541817,16,0.0,50.140346977670895,68.94143507825815,1,0.95,0.5,ppi_pp,xgboost,128,40.479418855357416,-1.8330796546647086,-0.020648160091136458
3144,16.82715713181724,16,0.0,12720.71048251458,25407.766650765527,1,0.95,0.5,ratio,xgboost,128,40.479418855357416,-1.8330796546647086,0.05169732073857758
3145,24.312353483758343,16,0.0,75.10420383605617,101.58370070459566,1,0.95,0.5,ppi,xgboost,129,40.01788419433695,-8.87705135336913,0.5195220927348965
3146,15.444530183153022,16,15.228904617046695,15.66015574925935,0.43125113221265465,0,0.95,0.5,naive,xgboost,129,40.01788419433695,-8.87705135336913,-0.03471686355293613
3147,26.97959613791503,16,0.0,94.27872899779877,134.59826571976748,1,0.95,0.5,classical,xgboost,129,40.01788419433695,-8.87705135336913,0.6862247586196895
3148,24.312353483758343,16,0.0,75.10420383605617,101.58370070459566,1,0.95,0.5,ppi_pp,xgboost,129,40.01788419433695,-8.87705135336913,0.5195220927348965
3149,21.519386221845963,16,0.0,29120.839857879648,58198.6409433156,1,0.95,0.5,ratio,xgboost,129,40.01788419433695,-8.87705135336913,0.3449616388653727
3150,-5.338845564229853,16,0.0,43.550590244265095,97.77887161698989,1,0.95,0.5,ppi,xgboost,130,42.87181011548563,20.72075017742,-1.3336778477643658
3151,15.363127307649842,16,15.030899126199962,15.695355489099722,0.6644563628997595,0,0.95,0.5,naive,xgboost,130,42.87181011548563,20.72075017742,-0.039804543271884874
3152,-8.108504617727615,16,0.0,46.65711867043191,109.53124657631906,1,0.95,0.5,classical,xgboost,130,42.87181011548563,20.72075017742,-1.506781538607976
3153,-8.108504617727615,16,0.0,34.3532574918858,84.92352421922683,1,0.95,0.5,ppi_pp,xgboost,130,42.87181011548563,20.72075017742,-1.506781538607976
3154,-8.027124450503386,16,0.0,19261.75976305097,38539.573775002944,1,0.95,0.5,ratio,xgboost,130,42.87181011548563,20.72075017742,-1.5016952781564616
3155,3.0548662418475256,16,0.0,25.151744493389543,44.19375650308404,1,0.95,0.5,ppi,xgboost,131,41.896378222896246,11.68049103193675,-0.8090708598845296
3156,14.725266557316491,16,14.453059580107817,14.997473534525165,0.5444139544173474,0,0.95,0.5,naive,xgboost,131,41.896378222896246,11.68049103193675,-0.0796708401677193
3157,2.1118709725817575,16,0.0,32.99508606326705,61.766430181370595,1,0.95,0.5,classical,xgboost,131,41.896378222896246,11.68049103193675,-0.8680080642136402
3158,2.7602663067661366,16,0.0,25.251751741027828,44.98297086852338,1,0.95,0.5,ppi_pp,xgboost,131,41.896378222896246,11.68049103193675,-0.8274833558271164
3159,2.142493013471979,16,0.0,6130.008062378747,12255.73113873055,1,0.95,0.5,ratio,xgboost,131,41.896378222896246,11.68049103193675,-0.8660941866580013
3160,-18.26601967436411,16,0.0,6.493547711306469,49.51913477134116,0,0.95,0.5,ppi,xgboost,132,40.91629370317037,33.14135954310038,-2.141626229647757
3161,14.847998918551799,16,14.573489335917035,15.122508501186562,0.5490191652695273,0,0.95,0.5,naive,xgboost,132,40.91629370317037,33.14135954310038,-0.07200006759051258
3162,-19.32818881203272,16,0.0,9.524706112030167,57.705789848125775,0,0.95,0.5,classical,xgboost,132,40.91629370317037,33.14135954310038,-2.208011800752045
3163,-19.32818881203272,16,0.0,3.042500808222364,44.74137924051017,0,0.95,0.5,ppi_pp,xgboost,132,40.91629370317037,33.14135954310038,-2.208011800752045
3164,-22.352378920521584,16,0.0,5326.227550104816,10697.159858050676,1,0.95,0.5,ratio,xgboost,132,40.91629370317037,33.14135954310038,-2.3970236825325992
3165,7.018250493970605,16,0.0,38.222303136623964,62.40810528530672,1,0.95,0.5,ppi,xgboost,133,41.513828329853496,9.090095544305353,-0.5613593441268372
3166,16.101682329597974,16,15.793953882984711,16.409410776211235,0.6154568932265239,1,0.95,0.5,naive,xgboost,133,41.513828329853496,9.090095544305353,0.00635514559987338
3167,7.772046482119055,16,0.0,38.999027140748794,62.453961317259484,1,0.95,0.5,classical,xgboost,133,41.513828329853496,9.090095544305353,-0.514247094867559
3168,7.772046482119055,16,0.0,31.983450361364408,48.422807758490706,1,0.95,0.5,ppi_pp,xgboost,133,41.513828329853496,9.090095544305353,-0.514247094867559
3169,7.27776424922787,16,0.0,6272.497655120615,12530.439781742773,1,0.95,0.5,ratio,xgboost,133,41.513828329853496,9.090095544305353,-0.5451397344232581
3170,24.410598023421656,16,1.935517507610367,46.88567853923294,44.95016103162257,1,0.95,0.5,ppi,xgboost,134,40.97771748849162,-9.700211378956926,0.5256623764638535
3171,14.71419989422716,16,14.422637804747467,15.005761983706854,0.5831241789593875,0,0.95,0.5,naive,xgboost,134,40.97771748849162,-9.700211378956926,-0.08036250661080246
3172,19.480762097264417,16,0.0,50.48768924836678,62.01385430220472,1,0.95,0.5,classical,xgboost,134,40.97771748849162,-9.700211378956926,0.21754763107902608
3173,21.6908266339319,16,0.0,44.92478601181763,46.467918755771464,1,0.95,0.5,ppi_pp,xgboost,134,40.97771748849162,-9.700211378956926,0.35567666462074365
3174,31.326130199054003,16,0.0,6207.862453222415,12353.072646046721,1,0.95,0.5,ratio,xgboost,134,40.97771748849162,-9.700211378956926,0.9578831374408752
3175,30.90592178988879,16,0.0,77.9078260005769,94.00380842137622,1,0.95,0.5,ppi,xgboost,135,41.164351537544086,-14.818109366182737,0.9316201118680494
3176,16.10394971252765,16,15.824127497245781,16.383771927809523,0.5596444305637416,1,0.95,0.5,naive,xgboost,135,41.164351537544086,-14.818109366182737,0.006496857032978198
3177,36.27556073952144,16,0.0,96.16359392284382,119.77606636664476,1,0.95,0.5,classical,xgboost,135,41.164351537544086,-14.818109366182737,1.26722254622009
3178,36.19193992339925,16,0.0,82.62493511909032,92.86599039138216,1,0.95,0.5,ppi_pp,xgboost,135,41.164351537544086,-14.818109366182737,1.261996245212453
3179,24.75526116098154,16,0.0,23068.33709257482,46087.163662827676,1,0.95,0.5,ratio,xgboost,135,41.164351537544086,-14.818109366182737,0.5472038225613463
3180,-12.280679856290867,16,0.0,19.670769408888805,63.90289853035934,1,0.95,0.5,ppi,xgboost,136,41.460327696898524,28.343220974593436,-1.7675424910181792
3181,16.042234054125764,16,15.711563419755247,16.37290468849628,0.6613412687410332,1,0.95,0.5,naive,xgboost,136,41.460327696898524,28.343220974593436,0.0026396283828602485
3182,-9.341596166878018,16,0.0,36.695622566447106,92.07443746665025,1,0.95,0.5,classical,xgboost,136,41.460327696898524,28.343220974593436,-1.5838497604298762
3183,-12.280679856290867,16,0.0,19.670769408888805,63.90289853035934,1,0.95,0.5,ppi_pp,xgboost,136,41.460327696898524,28.343220974593436,-1.7675424910181792
3184,-7.922239882963784,16,0.0,13609.24120335086,27234.32688646765,1,0.95,0.5,ratio,xgboost,136,41.460327696898524,28.343220974593436,-1.4951399926852365
3185,13.109045557019096,16,0.0,29.720258696418703,33.22242627879921,1,0.95,0.5,ppi,xgboost,137,40.73425974264878,2.010053712645935,-0.1806846526863065
3186,15.116965130076657,16,14.834529229008936,15.399401031144379,0.5648718021354426,0,0.95,0.5,naive,xgboost,137,40.73425974264878,2.010053712645935,-0.05518967937020891
3187,12.449290644606187,16,0.0,37.06787000768261,49.23715872615284,1,0.95,0.5,classical,xgboost,137,40.73425974264878,2.010053712645935,-0.22191933471211334
3188,12.924837135741317,16,0.0,29.939620355423134,34.029566439363634,1,0.95,0.5,ppi_pp,xgboost,137,40.73425974264878,2.010053712645935,-0.1921976790161677
3189,13.109661463118734,16,0.0,3909.4250296564023,7792.630736386567,1,0.95,0.5,ratio,xgboost,137,40.73425974264878,2.010053712645935,-0.18064615855507915
3190,8.096578461970584,16,0.0,17.069730969192314,17.94630501444346,1,0.95,0.5,ppi,xgboost,138,41.75919426524314,8.546297249169452,-0.4939638461268385
3191,16.636435895603764,16,16.326206288022803,16.946665503184725,0.6204592151619224,0,0.95,0.5,naive,xgboost,138,41.75919426524314,8.546297249169452,0.03977724347523526
3192,8.586666475264924,16,1.6828759296124787,15.490457020917368,13.80758109130489,0,0.95,0.5,classical,xgboost,138,41.75919426524314,8.546297249169452,-0.4633333452959423
3193,8.512047114160993,16,3.5003705196500228,13.523723708671962,10.02335318902194,0,0.95,0.5,ppi_pp,xgboost,138,41.75919426524314,8.546297249169452,-0.46799705536493796
3194,8.02597300657183,16,0.0,338.5576408327486,661.0633356523535,1,0.95,0.5,ratio,xgboost,138,41.75919426524314,8.546297249169452,-0.49837668708926064
3195,77.99450485739774,16,24.298064385423054,131.69094532937243,107.39288094394936,0,0.95,0.5,ppi,xgboost,139,42.98748351373862,-60.43944593238896,3.874656553587359
3196,17.612570075552718,16,17.30016276646653,17.924977384638904,0.6248146181723726,0,0.95,0.5,naive,xgboost,139,42.98748351373862,-60.43944593238896,0.10078562972204486
3197,89.50150825548236,16,1.143112657978378,177.85990385298635,176.71679119500797,1,0.95,0.5,classical,xgboost,139,42.98748351373862,-60.43944593238896,4.593844265967648
3198,77.99450485739774,16,24.298064385423054,131.69094532937243,107.39288094394936,0,0.95,0.5,ppi_pp,xgboost,139,42.98748351373862,-60.43944593238896,3.874656553587359
3199,67.41459522156404,16,0.0,50271.69299964079,100408.55680883846,1,0.95,0.5,ratio,xgboost,139,42.98748351373862,-60.43944593238896,3.2134122013477526
3200,13.036566362687147,16,0.0,50.74585345935875,75.4185741933432,1,0.95,0.5,ppi,xgboost,140,42.544821374106974,2.4312626622256426,-0.18521460233205334
3201,15.467820402211668,16,15.189641988300211,15.745998816123125,0.5563568278229134,0,0.95,0.5,naive,xgboost,140,42.544821374106974,2.4312626622256426,-0.033261224861770744
3202,15.457042025810798,16,0.0,57.789691557791635,84.66529906396167,1,0.95,0.5,classical,xgboost,140,42.544821374106974,2.4312626622256426,-0.033934873386825104
3203,15.457042025810798,16,0.0,48.27907135684986,65.64405866207812,1,0.95,0.5,ppi_pp,xgboost,140,42.544821374106974,2.4312626622256426,-0.033934873386825104
3204,12.528645642057906,16,0.0,11526.63951506247,23028.221738840824,1,0.95,0.5,ratio,xgboost,140,42.544821374106974,2.4312626622256426,-0.21695964737138085
3205,11.935357627257618,16,0.0,50.13542773608091,76.4001402176466,1,0.95,0.5,ppi,xgboost,141,42.473253179940876,2.8542727732841806,-0.25404014829639887
3206,14.781404815297618,16,14.493044222318629,15.069765408276607,0.5767211859579788,0,0.95,0.5,naive,xgboost,141,42.473253179940876,2.8542727732841806,-0.07616219904389887
3207,4.499423260074394,16,0.0,51.943448900742155,94.88805128133552,1,0.95,0.5,classical,xgboost,141,42.473253179940876,2.8542727732841806,-0.7187860462453504
3208,4.499423260074394,16,0.0,41.284486760154856,73.57012700016092,1,0.95,0.5,ppi_pp,xgboost,141,42.473253179940876,2.8542727732841806,-0.7187860462453504
3209,5.6581290822921755,16,0.0,14467.658272063178,28924.00028596177,1,0.95,0.5,ratio,xgboost,141,42.473253179940876,2.8542727732841806,-0.646366932356739
3210,5.903488138401119,16,0.0,36.48294916171188,61.15892204662152,1,0.95,0.5,ppi,xgboost,142,41.28396555579105,9.9610003356632,-0.63103199134993
3211,15.857093623616516,16,15.529524270624181,16.18466297660885,0.6551387059846672,1,0.95,0.5,naive,xgboost,142,41.28396555579105,9.9610003356632,-0.008931648523967772
3212,6.613530563861487,16,0.0,51.785651486077974,90.34424184443297,1,0.95,0.5,classical,xgboost,142,41.28396555579105,9.9610003356632,-0.586654339758657
3213,5.903488138401119,16,0.0,36.48294916171188,61.15892204662152,1,0.95,0.5,ppi_pp,xgboost,142,41.28396555579105,9.9610003356632,-0.63103199134993
3214,6.72996513836777,16,0.0,13116.695341364068,26219.9307524514,1,0.95,0.5,ratio,xgboost,142,41.28396555579105,9.9610003356632,-0.5793771788520143
3215,5.271502972409248,16,0.0,23.237128909881463,35.93125187494443,1,0.95,0.5,ppi,xgboost,143,41.11604504583702,11.548738315656664,-0.670531064224422
3216,16.808984476230258,16,16.518469526435002,17.099499426025513,0.5810298995905114,0,0.95,0.5,naive,xgboost,143,41.11604504583702,11.548738315656664,0.0505615297643911
3217,2.7379696816654193,16,0.0,28.584524453724374,51.69310954411791,1,0.95,0.5,classical,xgboost,143,41.11604504583702,11.548738315656664,-0.8288768948959113
3218,4.778071217547481,16,0.0,22.77444023531475,35.992738035534536,1,0.95,0.5,ppi_pp,xgboost,143,41.11604504583702,11.548738315656664,-0.7013705489032824
3219,3.4466136703258217,16,0.0,4295.4519320160525,8584.010636691453,1,0.95,0.5,ratio,xgboost,143,41.11604504583702,11.548738315656664,-0.7845866456046362
3220,28.642348797941487,16,15.637533081008746,41.64716451487423,26.00963143386548,1,0.95,0.5,ppi,xgboost,144,41.638920071142365,-12.61173911173372,0.790146799871343
3221,16.03633890813004,16,15.750217404721797,16.322460411538287,0.5722430068164908,1,0.95,0.5,naive,xgboost,144,41.638920071142365,-12.61173911173372,0.0022711817581275717
3222,23.197866310966297,16,4.844187610580764,41.551545011351834,36.70735740077107,1,0.95,0.5,classical,xgboost,144,41.638920071142365,-12.61173911173372,0.4498666444353936
3223,24.837288361432304,16,11.18072156682881,38.4938551560358,27.31313358920699,1,0.95,0.5,ppi_pp,xgboost,144,41.638920071142365,-12.61173911173372,0.552330522589519
3224,30.941301495839838,16,0.0,2196.258729304155,4330.63485561663,1,0.95,0.5,ratio,xgboost,144,41.638920071142365,-12.61173911173372,0.9338313434899899
3225,57.25958227028724,16,13.791783357475445,100.72738118309903,86.93559782562357,1,0.95,0.5,ppi,xgboost,145,42.148856854742306,-41.15417786265302,2.5787238918929525
3226,16.140104352241188,16,15.851948113443184,16.42826059103919,0.5763124775960069,1,0.95,0.5,naive,xgboost,145,42.148856854742306,-41.15417786265302,0.008756522015074264
3227,59.5150351109593,16,0.0,120.18584118457002,121.34161214722144,1,0.95,0.5,classical,xgboost,145,42.148856854742306,-41.15417786265302,2.7196896944349565
3228,57.25958227028724,16,13.791783357475445,100.72738118309903,86.93559782562357,1,0.95,0.5,ppi_pp,xgboost,145,42.148856854742306,-41.15417786265302,2.5787238918929525
3229,44.5211725630808,16,0.0,23706.319496287873,47323.59664744959,1,0.95,0.5,ratio,xgboost,145,42.148856854742306,-41.15417786265302,1.7825732851925502
3230,9.548817593759283,16,0.0,63.8556639438269,108.61369270013523,1,0.95,0.5,ppi,xgboost,146,41.666657923089645,7.347549828648582,-0.4031989003900448
3231,16.894017631479162,16,16.559887385854402,17.228147877103922,0.6682604912495194,0,0.95,0.5,naive,xgboost,146,41.666657923089645,7.347549828648582,0.05587610196744763
3232,13.95677897059916,16,0.0,80.26263914626443,132.61172035133055,1,0.95,0.5,classical,xgboost,146,41.666657923089645,7.347549828648582,-0.1277013143375525
3233,13.95677897059916,16,0.0,65.36610278014118,102.81864761908403,1,0.95,0.5,ppi_pp,xgboost,146,41.666657923089645,7.347549828648582,-0.1277013143375525
3234,14.068959423348202,16,0.0,28260.792604631497,56493.4472904163,1,0.95,0.5,ratio,xgboost,146,41.666657923089645,7.347549828648582,-0.12069003604073736
3235,4.172811346029736,16,0.0,27.552921323242252,46.76021995442503,1,0.95,0.5,ppi,xgboost,147,39.96624901981642,11.735532816496987,-0.7391992908731415
3236,15.899675964826734,16,15.627945592246315,16.171406337407152,0.5434607451608375,1,0.95,0.5,naive,xgboost,147,39.96624901981642,11.735532816496987,-0.006270252198329107
3237,5.064428839835024,16,0.0,36.38693984272916,62.64502200578828,1,0.95,0.5,classical,xgboost,147,39.96624901981642,11.735532816496987,-0.683473197510311
3238,4.521708848504692,16,0.0,27.912321519659816,46.78122534231025,1,0.95,0.5,ppi_pp,xgboost,147,39.96624901981642,11.735532816496987,-0.7173931969684568
3239,4.593991839996266,16,0.0,6307.912801341089,12606.637619002186,1,0.95,0.5,ratio,xgboost,147,39.96624901981642,11.735532816496987,-0.7128755100002333
3240,1.6487444220257643,16,0.0,50.06976415617645,96.84203946830137,1,0.95,0.5,ppi,xgboost,148,41.79788060937289,13.806394156812345,-0.8969534736233897
3241,15.451184772946045,16,15.174278265795483,15.728091280096606,0.5538130143011237,0,0.95,0.5,naive,xgboost,148,41.79788060937289,13.806394156812345,-0.03430095169087222
3242,10.508927407862032,16,0.0,79.44167610461005,137.86549739349604,1,0.95,0.5,classical,xgboost,148,41.79788060937289,13.806394156812345,-0.343192037008623
3243,1.6487444220257643,16,0.0,50.06976415617645,96.84203946830137,1,0.95,0.5,ppi_pp,xgboost,148,41.79788060937289,13.806394156812345,-0.8969534736233897
3244,7.924650727054791,16,0.0,30537.065372898418,61058.28144434273,1,0.95,0.5,ratio,xgboost,148,41.79788060937289,13.806394156812345,-0.5047093295590755
3245,22.404519079238433,16,0.0,52.51738776821392,60.22573737795098,1,0.95,0.5,ppi,xgboost,149,41.852638839494325,-5.340730104355771,0.4002824424524021
3246,17.061689824227507,16,16.728151919130504,17.39522772932451,0.6670758101940066,0,0.95,0.5,naive,xgboost,149,41.852638839494325,-5.340730104355771,0.06635561401421919
3247,14.437751505284268,16,0.0,50.496524239157836,72.11754546774714,1,0.95,0.5,classical,xgboost,149,41.852638839494325,-5.340730104355771,-0.09764053091973324
3248,14.437751505284268,16,0.0,42.395417973062536,55.915332935556535,1,0.95,0.5,ppi_pp,xgboost,149,41.852638839494325,-5.340730104355771,-0.09764053091973324
3249,23.20604847421711,16,0.0,8377.302539539392,16708.19298213035,1,0.95,0.5,ratio,xgboost,149,41.852638839494325,-5.340730104355771,0.4503780296385693
3250,9.505711345566494,16,0.0,32.19158657598405,45.37175046083511,1,0.95,0.5,ppi,xgboost,150,41.920288907674575,5.595681312881725,-0.4058930409020941
3251,15.092086726155339,16,14.825725478289456,15.358447974021221,0.5327224957317647,0,0.95,0.5,naive,xgboost,150,41.920288907674575,5.595681312881725,-0.056744579615291335
3252,3.4596713600528073,16,0.0,32.31489212937734,57.71044153864907,1,0.95,0.5,classical,xgboost,150,41.920288907674575,5.595681312881725,-0.7837705399966995
3253,3.4596713600528073,16,0.0,25.832164291989095,44.74498586387258,1,0.95,0.5,ppi_pp,xgboost,150,41.920288907674575,5.595681312881725,-0.7837705399966995
3254,5.867104586447841,16,0.0,5355.3608023900015,10698.987395607108,1,0.95,0.5,ratio,xgboost,150,41.920288907674575,5.595681312881725,-0.63330596334701
3255,-10.77886310312526,16,0.0,8.815311100234165,39.18834840671885,0,0.95,0.5,ppi,xgboost,151,41.66901938874735,27.710764300964044,-1.6736789439453288
3256,16.909240560770684,16,16.595491042923328,17.22299007861804,0.6274990356947114,0,0.95,0.5,naive,xgboost,151,41.66901938874735,27.710764300964044,0.05682753504816773
3257,-11.416555774352718,16,0.0,14.979027131991947,52.79116581268933,0,0.95,0.5,classical,xgboost,151,41.66901938874735,27.710764300964044,-1.7135347358970447
3258,-11.143968364127483,16,0.0,8.523026485756775,39.333989699768516,0,0.95,0.5,ppi_pp,xgboost,151,41.66901938874735,27.710764300964044,-1.6964980227579676
3259,-14.380450140294423,16,0.0,4462.452828476727,8953.666557234043,1,0.95,0.5,ratio,xgboost,151,41.66901938874735,27.710764300964044,-1.8987781337684013
3260,10.091084977819193,16,0.0,24.55712361344567,28.93207727125295,1,0.95,0.5,ppi,xgboost,152,41.44419076326844,5.860874878759513,-0.36930718888630043
3261,15.942076504309,16,15.655094413883377,16.22905859473462,0.5739641808512435,1,0.95,0.5,naive,xgboost,152,41.44419076326844,5.860874878759513,-0.003620218480687498
3262,3.5878861671732567,16,0.0,23.864608709051804,40.5534450837571,1,0.95,0.5,classical,xgboost,152,41.44419076326844,5.860874878759513,-0.7757571145516715
3263,5.342965585692364,16,0.0,20.62219259789696,30.558454024409187,1,0.95,0.5,ppi_pp,xgboost,152,41.44419076326844,5.860874878759513,-0.6660646508942272
