,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias,prediction_variance,true_value,wasserstein,tv,mean,std
1239,1.7384945435868109,1.4089063161039241,1.2311946227900497,2.245794464383572,1.0145998415935225,1,0.95,,ratio,xgboost,47,2.5214656956813495,9.409064091346648,0.23393196816258405,4.618179,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1240,1.3880541391224357,1.4089063161039241,1.2972938406521708,1.4788144375927006,0.1815205969405298,1,0.95,,ppi,xgboost,48,2.5241890729660326,8.948518405762105,-0.014800258003776556,4.806769,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1241,1.4180794786060205,1.4089063161039241,1.3753889965108987,1.4607699607011422,0.08538096419024344,1,0.95,,naive,xgboost,48,2.5241890729660326,8.948518405762105,0.006510839221349397,4.806769,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1242,1.2202198350402282,1.4089063161039241,0.8426422043543662,1.5977974657260903,0.7551552613717241,1,0.95,,classical,xgboost,48,2.5241890729660326,8.948518405762105,-0.13392407920029364,4.806769,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1243,1.3709642087299563,1.4089063161039241,1.2735486588607186,1.468379758599194,0.19483109973847546,1,0.95,,ppi_pp,xgboost,48,2.5241890729660326,8.948518405762105,-0.02693018473995482,4.806769,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1244,1.2338269649498534,1.4089063161039241,0.7652340574074337,1.7024198724922732,0.9371858150848396,1,0.95,,ratio,xgboost,48,2.5241890729660326,8.948518405762105,-0.12426614115707921,4.806769,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1245,1.4088308519896415,1.4089063161039241,1.3162682228904934,1.5013934810887897,0.18512525819829628,1,0.95,,ppi,xgboost,49,2.5423359143880147,10.405565517081833,-5.356219460445804e-05,4.7698326,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1246,1.4354467128010997,1.4089063161039241,1.3928807103947958,1.4780127152074036,0.08513200481260785,1,0.95,,naive,xgboost,49,2.5423359143880147,10.405565517081833,0.018837587988510287,4.7698326,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1247,1.5812050385777203,1.4089063161039241,1.1764399852074,1.9859700919480407,0.8095301067406409,1,0.95,,classical,xgboost,49,2.5423359143880147,10.405565517081833,0.12229253322552856,4.7698326,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1248,1.4088308519896415,1.4089063161039241,1.3162682228904934,1.5013934810887897,0.18512525819829628,1,0.95,,ppi_pp,xgboost,49,2.5423359143880147,10.405565517081833,-5.356219460445804e-05,4.7698326,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1249,1.36405258199207,1.4089063161039241,0.9493815128476499,1.77872365113649,0.82934213828884,1,0.95,,ratio,xgboost,49,2.5423359143880147,10.405565517081833,-0.031835852816594026,4.7698326,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1250,1.4188496629147034,1.4089063161039241,1.3172812981653448,1.520418027664062,0.2031367294987172,1,0.95,,ppi,xgboost,50,2.5587598575315513,9.579007505824123,0.007057493246446485,4.674251,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1251,1.40243180436313,1.4089063161039241,1.3603147189312825,1.4445488897949776,0.08423417086369511,1,0.95,,naive,xgboost,50,2.5587598575315513,9.579007505824123,-0.0045954167901654,4.674251,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1252,1.3731149172257808,1.4089063161039241,0.9855752685071535,1.7606545659444082,0.7750792974372547,1,0.95,,classical,xgboost,50,2.5587598575315513,9.579007505824123,-0.025403675509893347,4.674251,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1253,1.4180049228069815,1.4089063161039241,1.31685326562348,1.5191565799904831,0.20230331436700322,1,0.95,,ppi_pp,xgboost,50,2.5587598575315513,9.579007505824123,0.0064579217220190705,4.674251,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1254,1.4324795241185926,1.4089063161039241,0.9807611085532748,1.8841979396839104,0.9034368311306356,1,0.95,,ratio,xgboost,50,2.5587598575315513,9.579007505824123,0.01673156528949057,4.674251,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1255,1.4018887374934954,1.4089063161039241,1.2988831064858681,1.5048943685011227,0.20601126201525455,1,0.95,,ppi,xgboost,51,2.523357111082019,10.655302968906888,-0.004980869579628671,4.6752987,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1256,1.3745595751696245,1.4089063161039241,1.3323922465938842,1.4167269037453647,0.08433465715148047,1,0.95,,naive,xgboost,51,2.523357111082019,10.655302968906888,-0.024378300062760302,4.6752987,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1257,1.1934723657410806,1.4089063161039241,0.7764540993253803,1.610490632156781,0.8340365328314006,1,0.95,,classical,xgboost,51,2.523357111082019,10.655302968906888,-0.15290864119240177,4.6752987,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1258,1.4018887374934954,1.4089063161039241,1.2988831064858681,1.5048943685011227,0.20601126201525455,1,0.95,,ppi_pp,xgboost,51,2.523357111082019,10.655302968906888,-0.004980869579628671,4.6752987,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1259,1.1007081086801562,1.4089063161039241,0.7047841137026016,1.4966321036577108,0.7918479899551092,1,0.95,,ratio,xgboost,51,2.523357111082019,10.655302968906888,-0.2187499650622863,4.6752987,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1260,1.383156914720667,1.4089063161039241,1.2858990481783905,1.4804147812629436,0.19451573308455306,1,0.95,,ppi,xgboost,52,2.5160468343312186,10.34689003432729,-0.018276162927896026,4.7013702,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1261,1.4050882964199056,1.4089063161039241,1.3628303564314237,1.4473462364083876,0.08451587997696386,1,0.95,,naive,xgboost,52,2.5160468343312186,10.34689003432729,-0.002709917359570477,4.7013702,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1262,1.4041529574411749,1.4089063161039241,1.0024918937869138,1.8058140210954359,0.803322127308522,1,0.95,,classical,xgboost,52,2.5160468343312186,10.34689003432729,-0.0033737932809427954,4.7013702,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1263,1.383156914720667,1.4089063161039241,1.2858990481783905,1.4804147812629436,0.19451573308455306,1,0.95,,ppi_pp,xgboost,52,2.5160468343312186,10.34689003432729,-0.018276162927896026,4.7013702,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1264,1.418074333572835,1.4089063161039241,0.97554294389635,1.86060572324932,0.8850627793529701,1,0.95,,ratio,xgboost,52,2.5160468343312186,10.34689003432729,0.006507187429085649,4.7013702,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1265,1.3884314949040006,1.4089063161039241,1.2865443869960809,1.4903186028119204,0.20377421581583954,1,0.95,,ppi,xgboost,53,2.5186453565730402,10.715825217202983,-0.014532422039630653,4.6375904,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1266,1.422494341734399,1.4089063161039241,1.3805055374984114,1.4644831459703864,0.083977608471975,1,0.95,,naive,xgboost,53,2.5186453565730402,10.715825217202983,0.009644378391353953,4.6375904,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1267,1.4592299185572828,1.4089063161039241,1.0480326728441731,1.8704271642703925,0.8223944914262193,1,0.95,,classical,xgboost,53,2.5186453565730402,10.715825217202983,0.035718203459062826,4.6375904,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1268,1.3884314949040006,1.4089063161039241,1.2865443869960809,1.4903186028119204,0.20377421581583954,1,0.95,,ppi_pp,xgboost,53,2.5186453565730402,10.715825217202983,-0.014532422039630653,4.6375904,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1269,1.3005779422407011,1.4089063161039241,0.8795593269292655,1.7215965575521368,0.8420372306228713,1,0.95,,ratio,xgboost,53,2.5186453565730402,10.715825217202983,-0.0768882732833405,4.6375904,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1270,1.4245041120819775,1.4089063161039241,1.3100354279098263,1.5389727962541286,0.22893736834430234,1,0.95,,ppi,xgboost,54,2.5263188373120444,10.5266403171427,0.011070853895513945,4.832754,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1271,1.4344775989606928,1.4089063161039241,1.3916252534651528,1.477329944456233,0.08570469099108013,1,0.95,,naive,xgboost,54,2.5263188373120444,10.5266403171427,0.018149739670045236,4.832754,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1272,1.642454392343157,1.4089063161039241,1.231473885805094,2.05343489888122,0.8219610130761259,1,0.95,,classical,xgboost,54,2.5263188373120444,10.5266403171427,0.1657655115672047,4.832754,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1273,1.4245041120819775,1.4089063161039241,1.3100354279098263,1.5389727962541286,0.22893736834430234,1,0.95,,ppi_pp,xgboost,54,2.5263188373120444,10.5266403171427,0.011070853895513945,4.832754,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1274,1.805374384975795,1.4089063161039241,1.2575069912252157,2.3532417787263746,1.095734787501159,1,0.95,,ratio,xgboost,54,2.5263188373120444,10.5266403171427,0.2814012999588445,4.832754,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1275,1.4103200102674682,1.4089063161039241,1.310738376848489,1.5099016436864474,0.19916326683795837,1,0.95,,ppi,xgboost,55,2.5549477629165125,8.572632244758736,0.001003398272394295,4.7066407,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1276,1.3929069469334134,1.4089063161039241,1.3506756849546881,1.4351382089121387,0.08446252395745057,1,0.95,,naive,xgboost,55,2.5549477629165125,8.572632244758736,-0.011355878661083774,4.7066407,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1277,1.4770802101117,1.4089063161039241,1.1111324350770135,1.8430279851463864,0.7318955500693729,1,0.95,,classical,xgboost,55,2.5549477629165125,8.572632244758736,0.04838781204154045,4.7066407,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1278,1.4188740901670005,1.4089063161039241,1.3141519142579559,1.5235962660760451,0.2094443518180893,1,0.95,,ppi_pp,xgboost,55,2.5549477629165125,8.572632244758736,0.007074830987088226,4.7066407,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1279,1.5734827223293637,1.4089063161039241,1.0349502147489658,2.112015229909762,1.0770650151607961,1,0.95,,ratio,xgboost,55,2.5549477629165125,8.572632244758736,0.11681146173050447,4.7066407,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1280,1.4426718375116259,1.4089063161039241,1.318806226827483,1.5665374481957688,0.24773122136828585,1,0.95,,ppi,xgboost,56,2.51855239141279,10.782655802784289,0.023965767646690787,4.6633677,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1281,1.374295056762342,1.4089063161039241,1.3321739335637346,1.4164161799609494,0.08424224639721478,1,0.95,,naive,xgboost,56,2.51855239141279,10.782655802784289,-0.024566047398590234,4.6633677,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1282,1.414252855538253,1.4089063161039241,0.9916796021482578,1.836826108928248,0.8451465067799903,1,0.95,,classical,xgboost,56,2.51855239141279,10.782655802784289,0.003794815434651271,4.6633677,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1283,1.4426718375116259,1.4089063161039241,1.318806226827483,1.5665374481957688,0.24773122136828585,1,0.95,,ppi_pp,xgboost,56,2.51855239141279,10.782655802784289,0.023965767646690787,4.6633677,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1284,1.4934734679138828,1.4089063161039241,0.9602254108569837,2.0267215249707817,1.066496114113798,1,0.95,,ratio,xgboost,56,2.51855239141279,10.782655802784289,0.06002326119440918,4.6633677,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1285,1.4438720724753815,1.4089063161039241,1.3450111888794463,1.5427329560713168,0.1977217671918705,1,0.95,,ppi,xgboost,57,2.521412012856027,8.319000431445772,0.024817658897398415,4.7062345,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1286,1.429685563030373,1.4089063161039241,1.3874542890416617,1.4719168370190845,0.08446254797742281,1,0.95,,naive,xgboost,57,2.521412012856027,8.319000431445772,0.014748494409415525,4.7062345,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1287,1.6922489233833051,1.4089063161039241,1.32759611424552,2.0569017325210903,0.7293056182755704,1,0.95,,classical,xgboost,57,2.521412012856027,8.319000431445772,0.20110819579751318,4.7062345,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1288,1.482076397850751,1.4089063161039241,1.3711979146890572,1.5929548810124448,0.2217569663233876,1,0.95,,ppi_pp,xgboost,57,2.521412012856027,8.319000431445772,0.05193395821318018,4.7062345,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1289,1.568474688346127,1.4089063161039241,1.1156892687294135,2.0212601079628403,0.9055708392334267,1,0.95,,ratio,xgboost,57,2.521412012856027,8.319000431445772,0.11325690744538663,4.7062345,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1290,1.4720685960055084,1.4089063161039241,1.367254150409252,1.576883041601765,0.20962889119251304,1,0.95,,ppi,xgboost,58,2.593513184665304,10.442293898070195,0.04483071669111979,4.649988,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1291,1.4345673779475023,1.4089063161039241,1.392528240019065,1.4766065158759396,0.08407827585687455,1,0.95,,naive,xgboost,58,2.593513184665304,10.442293898070195,0.018213462137453697,4.649988,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1292,1.4824658100308605,1.4089063161039241,1.074552040432648,1.890379579629073,0.8158275391964249,1,0.95,,classical,xgboost,58,2.593513184665304,10.442293898070195,0.052210351452147565,4.649988,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1293,1.4720685960055084,1.4089063161039241,1.367254150409252,1.576883041601765,0.20962889119251304,1,0.95,,ppi_pp,xgboost,58,2.593513184665304,10.442293898070195,0.04483071669111979,4.649988,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1294,1.326735807248607,1.4089063161039241,0.8732073610463299,1.7802642534508841,0.9070568924045542,1,0.95,,ratio,xgboost,58,2.593513184665304,10.442293898070195,-0.058322194965059686,4.649988,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1295,1.42245392856305,1.4089063161039241,1.3224999577280387,1.5224078993980612,0.19990794167002246,1,0.95,,ppi,xgboost,59,2.54996598492666,8.883322721582145,0.009615694318547247,4.6436467,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1296,1.4213643838897945,1.4089063161039241,1.379385916105548,1.463342851674041,0.08395693556849304,1,0.95,,naive,xgboost,59,2.54996598492666,8.883322721582145,0.008842367759639879,4.6436467,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1297,1.5216498685100495,1.4089063161039241,1.136109267840131,1.907190469179968,0.7710812013398369,1,0.95,,classical,xgboost,59,2.54996598492666,8.883322721582145,0.0800220363252379,4.6436467,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1298,1.4307192002301619,1.4089063161039241,1.3222508525002044,1.5391875479601194,0.216936695459915,1,0.95,,ppi_pp,xgboost,59,2.54996598492666,8.883322721582145,0.01548213949849931,4.6436467,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1299,1.6253405354857908,1.4089063161039241,1.0843397778849249,2.166341293086657,1.082001515201732,1,0.95,,ratio,xgboost,59,2.54996598492666,8.883322721582145,0.15361860253446546,4.6436467,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1300,1.4106906192148485,1.4089063161039241,1.3070160175537688,1.5143652208759282,0.20734920332215934,1,0.95,,ppi,xgboost,60,2.504302941046246,11.245318420271753,0.0012664455333400277,4.754081,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1301,1.4479482694430408,1.4089063161039241,1.4054123397251204,1.4904841991609612,0.08507185943584084,1,0.95,,naive,xgboost,60,2.504302941046246,11.245318420271753,0.027710822850933133,4.754081,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1302,1.4100006240186196,1.4089063161039241,0.9788001293352888,1.8412011187019504,0.8624009893666615,1,0.95,,classical,xgboost,60,2.504302941046246,11.245318420271753,0.0007767073666910359,4.754081,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1303,1.4106906192148485,1.4089063161039241,1.3070160175537688,1.5143652208759282,0.20734920332215934,1,0.95,,ppi_pp,xgboost,60,2.504302941046246,11.245318420271753,0.0012664455333400277,4.754081,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1304,1.4134415857190599,1.4089063161039241,0.9452015683484092,1.8816816030897106,0.9364800347413014,1,0.95,,ratio,xgboost,60,2.504302941046246,11.245318420271753,0.003219000130311856,4.754081,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1305,1.3788283164123432,1.4089063161039241,1.2815004171921778,1.4761562156325085,0.19465579844033076,1,0.95,,ppi,xgboost,61,2.5263892099307212,10.333858211971389,-0.02134847388203657,4.685591,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1306,1.389027126667641,1.4089063161039241,1.346831938244519,1.431222315090763,0.08439037684624395,1,0.95,,naive,xgboost,61,2.5263892099307212,10.333858211971389,-0.014109660244305947,4.685591,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1307,1.3645424558005421,1.4089063161039241,0.9580512929714913,1.771033618629593,0.8129823256581017,1,0.95,,classical,xgboost,61,2.5263892099307212,10.333858211971389,-0.031488154887446496,4.685591,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1308,1.3788283164123432,1.4089063161039241,1.2815004171921778,1.4761562156325085,0.19465579844033076,1,0.95,,ppi_pp,xgboost,61,2.5263892099307212,10.333858211971389,-0.02134847388203657,4.685591,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1309,1.1099472873885503,1.4089063161039241,0.7430221040446126,1.476872470732488,0.7338503666878755,1,0.95,,ratio,xgboost,61,2.5263892099307212,10.333858211971389,-0.2121922694917651,4.685591,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1310,1.3168617576031771,1.4089063161039241,1.219497560834393,1.4142259543719613,0.19472839353756832,1,0.95,,ppi,xgboost,62,2.5183491522881427,9.18542915021219,-0.06533050313471488,4.660924,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1311,1.3856068495465907,1.4089063161039241,1.3435625470401718,1.4276511520530097,0.08408860501283799,1,0.95,,naive,xgboost,62,2.5183491522881427,9.18542915021219,-0.016537271705732614,4.660924,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1312,1.3380530674681124,1.4089063161039241,0.9601029640050527,1.716003170931172,0.7559002069261194,1,0.95,,classical,xgboost,62,2.5183491522881427,9.18542915021219,-0.05028953864849128,4.660924,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1313,1.3180069656092956,1.4089063161039241,1.2210246350442655,1.4149892961743258,0.19396466113006028,1,0.95,,ppi_pp,xgboost,62,2.5183491522881427,9.18542915021219,-0.06451766838975796,4.660924,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1314,1.1602620083848991,1.4089063161039241,0.8074547826309032,1.5130692341388952,0.705614451507992,1,0.95,,ratio,xgboost,62,2.5183491522881427,9.18542915021219,-0.17648036982799958,4.660924,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1315,1.441772799002391,1.4089063161039241,1.3167646913247755,1.5667809066800065,0.250016215355231,1,0.95,,ppi,xgboost,63,2.5298200539228675,10.216651163065544,0.023327656724084503,4.7264247,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1316,1.4380208016199891,1.4089063161039241,1.395649197681338,1.4803924055586402,0.08474320787730205,1,0.95,,naive,xgboost,63,2.5298200539228675,10.216651163065544,0.0206646000399628,4.7264247,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1317,1.5943055061762572,1.4089063161039241,1.1917007356762697,1.9969102766762448,0.8052095409999751,1,0.95,,classical,xgboost,63,2.5298200539228675,10.216651163065544,0.1315908573573728,4.7264247,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1318,1.441772799002391,1.4089063161039241,1.3167646913247755,1.5667809066800065,0.250016215355231,1,0.95,,ppi_pp,xgboost,63,2.5298200539228675,10.216651163065544,0.023327656724084503,4.7264247,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1319,1.475566785611405,1.4089063161039241,1.0224892667308356,1.9286443044919743,0.9061550377611387,1,0.95,,ratio,xgboost,63,2.5298200539228675,10.216651163065544,0.047313628128106,4.7264247,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1320,1.315088375171838,1.4089063161039241,1.1951062567690327,1.4350704935746434,0.23996423680561074,1,0.95,,ppi,xgboost,64,2.518725207704882,9.18406972179153,-0.06658919749293384,4.7577457,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1321,1.3583881593468892,1.4089063161039241,1.3158983431213402,1.400877975572438,0.08497963245109785,0,0.95,,naive,xgboost,64,2.518725207704882,9.18406972179153,-0.03585629234506792,4.7577457,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1322,1.3642084560757675,1.4089063161039241,0.9744238916227925,1.7539930205287424,0.7795691289059499,1,0.95,,classical,xgboost,64,2.518725207704882,9.18406972179153,-0.03172521800580789,4.7577457,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1323,1.319477989746996,1.4089063161039241,1.193855943390448,1.4451000361035438,0.25124409271309567,1,0.95,,ppi_pp,xgboost,64,2.518725207704882,9.18406972179153,-0.06347357899865627,4.7577457,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1324,1.1240552861433053,1.4089063161039241,0.7783374783114441,1.4697730939751665,0.6914356156637225,1,0.95,,ratio,xgboost,64,2.518725207704882,9.18406972179153,-0.2021788295678331,4.7577457,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1325,1.429452069887999,1.4089063161039241,1.3182916748630276,1.5406124649129707,0.2223207900499431,1,0.95,,ppi,xgboost,65,2.5257891391579,9.516443114549311,0.014582767888279854,4.651271,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1326,1.4307582458674655,1.4089063161039241,1.388738922967237,1.4727775687676938,0.08403864580045672,1,0.95,,naive,xgboost,65,2.5257891391579,9.516443114549311,0.0155098529361192,4.651271,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1327,1.615281085459623,1.4089063161039241,1.2259238544387372,2.0046383164805084,0.7787144620417712,1,0.95,,classical,xgboost,65,2.5257891391579,9.516443114549311,0.14647870266235366,4.651271,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1328,1.4345374622757785,1.4089063161039241,1.3234749655352345,1.5455999590163225,0.22212499348108805,1,0.95,,ppi_pp,xgboost,65,2.5257891391579,9.516443114549311,0.01819222887915831,4.651271,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1329,1.4982037951509088,1.4089063161039241,1.019653785218982,1.9767538050828357,0.9571000198638537,1,0.95,,ratio,xgboost,65,2.5257891391579,9.516443114549311,0.06338070745109636,4.651271,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1330,1.3523650464242696,1.4089063161039241,1.2480972341837866,1.4566328586647526,0.20853562448096596,1,0.95,,ppi,xgboost,66,2.5589823773405955,10.235048762989177,-0.04013131961535187,4.645525,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1331,1.402516646020196,1.4089063161039241,1.360492986762385,1.4445403052780073,0.0840473185156223,1,0.95,,naive,xgboost,66,2.5589823773405955,10.235048762989177,-0.004535198693265509,4.645525,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1332,1.1340846240160425,1.4089063161039241,0.7259226769602674,1.5422465710718176,0.8163238941115503,1,0.95,,classical,xgboost,66,2.5589823773405955,10.235048762989177,-0.19506030241091643,4.645525,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1333,1.3523650464242696,1.4089063161039241,1.2480972341837866,1.4566328586647526,0.20853562448096596,1,0.95,,ppi_pp,xgboost,66,2.5589823773405955,10.235048762989177,-0.04013131961535187,4.645525,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1334,1.1662478950999826,1.4089063161039241,0.6947504961183439,1.6377452940816213,0.9429947979632773,1,0.95,,ratio,xgboost,66,2.5589823773405955,10.235048762989177,-0.17223176461794107,4.645525,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1335,1.4368865486385154,1.4089063161039241,1.3378952777681365,1.5358778195088942,0.1979825417407577,1,0.95,,ppi,xgboost,67,2.532575755727588,10.771623594008272,0.01985954084723357,4.671921,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1336,1.4117483527171737,1.4089063161039241,1.3695956310635984,1.453901074370749,0.08430544330715062,1,0.95,,naive,xgboost,67,2.532575755727588,10.771623594008272,0.002017193464721411,4.671921,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1337,1.2506164568374718,1.4089063161039241,0.8330852549379268,1.6681476587370168,0.8350624037990899,1,0.95,,classical,xgboost,67,2.532575755727588,10.771623594008272,-0.1123494567787689,4.671921,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1338,1.4368865486385154,1.4089063161039241,1.3378952777681365,1.5358778195088942,0.1979825417407577,1,0.95,,ppi_pp,xgboost,67,2.532575755727588,10.771623594008272,0.01985954084723357,4.671921,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1339,1.4440642806438113,1.4089063161039241,0.9075137096946205,1.980614851593002,1.0731011418983813,1,0.95,,ratio,xgboost,67,2.532575755727588,10.771623594008272,0.024954082566050365,4.671921,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1340,1.4015283810546864,1.4089063161039241,1.2840091266259315,1.5190476354834412,0.23503850885750976,1,0.95,,ppi,xgboost,68,2.5530699122557174,9.402793669385147,-0.005236639913461478,4.6215196,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1341,1.4338516321883839,1.4089063161039241,1.39197949527762,1.4757237690991476,0.08374427382152749,1,0.95,,naive,xgboost,68,2.5530699122557174,9.402793669385147,0.017705446983474017,4.6215196,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1342,1.2388043543281275,1.4089063161039241,0.8597016209784103,1.6179070876778447,0.7582054666994344,1,0.95,,classical,xgboost,68,2.5530699122557174,9.402793669385147,-0.12073333750549352,4.6215196,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1343,1.3951999275649747,1.4089063161039241,1.2797491363084068,1.5106507188215426,0.23090158251313575,1,0.95,,ppi_pp,xgboost,68,2.5530699122557174,9.402793669385147,-0.009728388880285523,4.6215196,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1344,1.3225849234744746,1.4089063161039241,0.8012066691641513,1.843963177784798,1.0427565086206467,1,0.95,,ratio,xgboost,68,2.5530699122557174,9.402793669385147,-0.06126836940312377,4.6215196,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1345,1.448797064290203,1.4089063161039241,1.3411059047344995,1.5564882238459066,0.21538231911140704,1,0.95,,ppi,xgboost,69,2.5330919655205166,10.432359918699474,0.02831327230939639,4.6820145,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1346,1.4160124850886673,1.4089063161039241,1.3738239926812355,1.4582009774960991,0.08437698481486366,1,0.95,,naive,xgboost,69,2.5330919655205166,10.432359918699474,0.005043748405070658,4.6820145,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
1347,1.8371567847837071,1.4089063161039241,1.4313282489572137,2.2429853206102006,0.811657071652987,0,0.95,,classical,xgboost,69,2.5330919655205166,10.432359918699474,0.30395950659376153,4.6820145,1.4089063161039241,2.009779347786912,0.02192535683756411,2,3
