,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias,prediction_variance,true_value,wasserstein,tv,mean,std
21,2.926336187098722,3.1148787907939877,2.7961460425882416,3.056526331609202,0.26038028902096055,0,0.95,,naive,xgboost,4,6.465018899842043,22.819647016947357,-0.060529675906652515,45.10458,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
22,2.243615444370972,3.1148787907939877,1.645249426964239,2.8419814617777055,1.1967320348134665,0,0.95,,classical,xgboost,4,6.465018899842043,22.819647016947357,-0.2797101925757211,45.10458,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
23,2.3951434035752777,3.1148787907939877,1.943699519489526,2.8465872876610296,0.9028877681715037,0,0.95,,ppi_pp,xgboost,4,6.465018899842043,22.819647016947357,-0.23106368997274795,45.10458,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
24,0.9162290053520912,3.1148787907939877,0.0,4.42619251586914,7.019927021034097,1,0.95,,ratio,xgboost,4,6.465018899842043,22.819647016947357,-0.7058540421990087,45.10458,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
25,3.162776484989576,3.1148787907939877,2.925196121084162,3.4003568488949902,0.4751607278108283,1,0.95,,ppi,xgboost,5,3.9087024065017104,85.94480112174746,0.01537706518056172,56.585068,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
26,3.0721276489715255,3.1148787907939877,2.9257694528278595,3.2184858451151914,0.29271639228733193,1,0.95,,naive,xgboost,5,3.9087024065017104,85.94480112174746,-0.0137248171417819,56.585068,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
27,3.0558867511733583,3.1148787907939877,1.840227510684924,4.271545991661792,2.431318480976868,1,0.95,,classical,xgboost,5,3.9087024065017104,85.94480112174746,-0.01893879138892342,56.585068,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
28,3.1352788456241516,3.1148787907939877,2.699579904100772,3.5709777871475312,0.8713978830467592,1,0.95,,ppi_pp,xgboost,5,3.9087024065017104,85.94480112174746,0.006549229103378348,56.585068,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
29,-2.0843686019857115,3.1148787907939877,0.0,9.565657894798722,23.300052993568865,1,0.95,,ratio,xgboost,5,3.9087024065017104,85.94480112174746,-1.6691652362673164,56.585068,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
30,3.870044995939561,3.1148787907939877,1.9827520776048646,5.757337914274258,3.7745858366693934,1,0.95,,ppi,xgboost,6,4.3576753979591905,352.1295122768645,0.24243839194560773,44.21815,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
31,2.9032005564862424,3.1148787907939877,2.7691451567110996,3.0372559562613852,0.2681107995502856,0,0.95,,naive,xgboost,6,4.3576753979591905,352.1295122768645,-0.06795713365584544,44.21815,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
32,4.268064146252644,3.1148787907939877,1.2648682872791221,7.271260005226165,6.006391717947043,1,0.95,,classical,xgboost,6,4.3576753979591905,352.1295122768645,0.3702183721777203,44.21815,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
33,3.870044995939561,3.1148787907939877,1.9827520776048646,5.757337914274258,3.7745858366693934,1,0.95,,ppi_pp,xgboost,6,4.3576753979591905,352.1295122768645,0.24243839194560773,44.21815,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
34,3.4519766782467864,3.1148787907939877,0.0,44.80270580922298,82.70145826195238,1,0.95,,ratio,xgboost,6,4.3576753979591905,352.1295122768645,0.1082218314398269,44.21815,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
35,2.929718315436633,3.1148787907939877,2.5300809848961294,3.3293556459771367,0.7992746610810073,1,0.95,,ppi,xgboost,7,7.663416889729051,227.7326452995199,-0.059443878170988756,64.85773,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
36,3.0819982774278367,3.1148787907939877,2.9246168868291416,3.239379668026532,0.3147627811973903,1,0.95,,naive,xgboost,7,7.663416889729051,227.7326452995199,-0.01055595275916648,64.85773,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
37,3.4400932665370147,3.1148787907939877,1.684404427632849,5.195782105441181,3.5113776778083317,1,0.95,,classical,xgboost,7,7.663416889729051,227.7326452995199,0.10440678356544635,64.85773,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
38,2.929718315436633,3.1148787907939877,2.5300809848961294,3.3293556459771367,0.7992746610810073,1,0.95,,ppi_pp,xgboost,7,7.663416889729051,227.7326452995199,-0.059443878170988756,64.85773,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
39,-0.5595360256492675,3.1148787907939877,0.0,1.3633566839893492,3.8457854192772336,0,0.95,,ratio,xgboost,7,7.663416889729051,227.7326452995199,-1.1796333222669768,64.85773,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
40,3.180989781086077,3.1148787907939877,2.8208204240192405,3.5411591381529135,0.720338714133673,1,0.95,,ppi,xgboost,8,6.060719811594713,107.52924384931629,0.021224257742381538,50.05842,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
41,2.9353233684542115,3.1148787907939877,2.7972697945204437,3.0733769423879793,0.27610714786753565,0,0.95,,naive,xgboost,8,6.060719811594713,107.52924384931629,-0.0576444331864378,50.05842,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
42,3.4322326617020424,3.1148787907939877,2.01824434143399,4.846220981970095,2.827976640536105,1,0.95,,classical,xgboost,8,6.060719811594713,107.52924384931629,0.10188321672290843,50.05842,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
43,3.180989781086077,3.1148787907939877,2.8208204240192405,3.5411591381529135,0.720338714133673,1,0.95,,ppi_pp,xgboost,8,6.060719811594713,107.52924384931629,0.021224257742381538,50.05842,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
44,0.25577634398685667,3.1148787907939877,0.0014427144700671635,0.5101099735036462,0.508667259033579,0,0.95,,ratio,xgboost,8,6.060719811594713,107.52924384931629,-0.9178856189387521,50.05842,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
45,2.8882333728988265,3.1148787907939877,2.571152177133128,3.2053145686645252,0.6341623915313974,1,0.95,,ppi,xgboost,9,4.925893457328091,213.6280612276153,-0.07276219497368912,55.850906,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
46,3.0710872983399824,3.1148787907939877,2.924878484768782,3.2172961119111827,0.2924176271424006,1,0.95,,naive,xgboost,9,4.925893457328091,213.6280612276153,-0.01405881107907982,55.850906,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
47,3.4686593081082537,3.1148787907939877,1.7481288122320873,5.18918980398442,3.441060991752333,1,0.95,,classical,xgboost,9,4.925893457328091,213.6280612276153,0.11357761925114487,55.850906,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
48,2.8882333728988265,3.1148787907939877,2.571152177133128,3.2053145686645252,0.6341623915313974,1,0.95,,ppi_pp,xgboost,9,4.925893457328091,213.6280612276153,-0.07276219497368912,55.850906,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
49,-0.25882877688110434,3.1148787907939877,0.0,0.6041141818783584,1.7258859175189254,0,0.95,,ratio,xgboost,9,4.925893457328091,213.6280612276153,-1.0830943334443932,55.850906,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
50,3.08305681508723,3.1148787907939877,2.9091855796663646,3.2569280505080958,0.34774247084173115,1,0.95,,ppi,xgboost,10,5.679312746872514,97.3953261721271,-0.01021612006245868,49.465164,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
51,3.0128160948879876,3.1148787907939877,2.875847417524093,3.1497847722518824,0.27393735472778946,1,0.95,,naive,xgboost,10,5.679312746872514,97.3953261721271,-0.03276618538340752,49.465164,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
52,3.148547916359169,3.1148787907939877,1.9171305701235732,4.379965262594765,2.4628346924711915,1,0.95,,classical,xgboost,10,5.679312746872514,97.3953261721271,0.010809128645612313,49.465164,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
53,3.085118535598553,3.1148787907939877,2.9089132225590606,3.2613238486380456,0.352410626078985,1,0.95,,ppi_pp,xgboost,10,5.679312746872514,97.3953261721271,-0.009554225764222638,49.465164,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
54,0.10769435543698634,3.1148787907939877,0.0,0.24707329023528923,0.27875786959660576,0,0.95,,ratio,xgboost,10,5.679312746872514,97.3953261721271,-0.9654258278828451,49.465164,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
55,3.1030713375250807,3.1148787907939877,2.9028362642987813,3.30330641075138,0.4004701464525988,1,0.95,,ppi,xgboost,11,4.682310942374406,249.30610819402187,-0.003790662193278229,69.13939,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
56,3.147889207029576,3.1148787907939877,2.9850925564354545,3.3106858576236973,0.3255933011882428,1,0.95,,naive,xgboost,11,4.682310942374406,249.30610819402187,0.010597656747720124,69.13939,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
57,3.4630175660600884,3.1148787907939877,1.4826320649287652,5.4434030671914115,3.9607710022626463,1,0.95,,classical,xgboost,11,4.682310942374406,249.30610819402187,0.11176639562830616,69.13939,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
58,3.1030713375250807,3.1148787907939877,2.9028362642987813,3.30330641075138,0.4004701464525988,1,0.95,,ppi_pp,xgboost,11,4.682310942374406,249.30610819402187,-0.003790662193278229,69.13939,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
59,0.01800847909138253,3.1148787907939877,0.000788646875817197,0.03522831130694787,0.03443966443113067,0,0.95,,ratio,xgboost,11,4.682310942374406,249.30610819402187,-0.9942185618443303,69.13939,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
60,3.139224919618208,3.1148787907939877,2.9022754850791213,3.3761743541572944,0.47389886907817313,1,0.95,,ppi,xgboost,12,6.444907493810745,78.68223598224534,0.007816075828110888,62.421764,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
61,3.006489548398349,3.1148787907939877,2.852918150654321,3.1600609461423774,0.30714279548805656,1,0.95,,naive,xgboost,12,6.444907493810745,78.68223598224534,-0.034797258473100945,62.421764,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
62,3.330911656915637,3.1148787907939877,2.177372714315851,4.484450599515423,2.307077885199572,1,0.95,,classical,xgboost,12,6.444907493810745,78.68223598224534,0.06935514369295319,62.421764,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
63,3.2126215740612016,3.1148787907939877,2.690126511101843,3.7351166370205604,1.0449901259187175,1,0.95,,ppi_pp,xgboost,12,6.444907493810745,78.68223598224534,0.031379321582622216,62.421764,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
64,-1.3364873896706284,3.1148787907939877,0.0,6.824534888225433,16.32204455579212,1,0.95,,ratio,xgboost,12,6.444907493810745,78.68223598224534,-1.4290656168132807,62.421764,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
65,3.049544389762541,3.1148787907939877,2.8516304348650583,3.2474583446600236,0.3958279097949653,1,0.95,,ppi,xgboost,13,5.267027329676456,70.86523263210191,-0.020974941697424084,63.936714,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
66,3.0443432720752988,3.1148787907939877,2.8890462544404447,3.199640289710153,0.3105940352697081,1,0.95,,naive,xgboost,13,5.267027329676456,70.86523263210191,-0.02264470737261314,63.936714,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
67,3.074380011226095,3.1148787907939877,2.0194312016726563,4.129328820779533,2.109897619106877,1,0.95,,classical,xgboost,13,5.267027329676456,70.86523263210191,-0.013001719260340664,63.936714,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
68,3.0608068520817335,3.1148787907939877,2.5628562946162132,3.558757409547254,0.9959011149310406,1,0.95,,ppi_pp,xgboost,13,5.267027329676456,70.86523263210191,-0.01735924327844266,63.936714,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
69,0.6656076999714322,3.1148787907939877,0.0,5.912060484961417,10.49290556997997,1,0.95,,ratio,xgboost,13,5.267027329676456,70.86523263210191,-0.7863134508030831,63.936714,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
70,3.2904226471236586,3.1148787907939877,2.4786267691912145,4.102218525056103,1.6235917558648887,1,0.95,,ppi,xgboost,14,6.903317729061088,217.9032654691108,0.05635656091931736,40.89974,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
71,2.852670879023409,3.1148787907939877,2.7260528741119883,2.9792888839348297,0.25323600982284145,0,0.95,,naive,xgboost,14,6.903317729061088,217.9032654691108,-0.08417917016403115,40.89974,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
72,4.140762825000348,3.1148787907939877,2.00795438801761,6.2735712619830855,4.265616873965476,1,0.95,,classical,xgboost,14,6.903317729061088,217.9032654691108,0.3293495840795977,40.89974,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
73,3.2904226471236586,3.1148787907939877,2.4786267691912145,4.102218525056103,1.6235917558648887,1,0.95,,ppi_pp,xgboost,14,6.903317729061088,217.9032654691108,0.05635656091931736,40.89974,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
74,0.4411214242436268,3.1148787907939877,0.0,3.8788755001228683,6.875508151758483,1,0.95,,ratio,xgboost,14,6.903317729061088,217.9032654691108,-0.8583824752515702,40.89974,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
75,3.0390814325489943,3.1148787907939877,2.85517308607652,3.2229897790214688,0.3678166929449489,1,0.95,,ppi,xgboost,15,4.94700556636888,39.703895178197364,-0.02433396717362234,60.444107,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
76,3.0055684983910993,3.1148787907939877,2.854776776173439,3.1563602206087595,0.3015834444353205,1,0.95,,naive,xgboost,15,4.94700556636888,39.703895178197364,-0.035092952164287906,60.444107,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
77,2.174934192075152,3.1148787907939877,1.3784237528112664,2.971444631339038,1.5930208785277715,0,0.95,,classical,xgboost,15,4.94700556636888,39.703895178197364,-0.3017596066649008,60.444107,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
78,2.455018753591676,3.1148787907939877,1.9095784418654846,3.0004590653178678,1.0908806234523831,0,0.95,,ppi_pp,xgboost,15,4.94700556636888,39.703895178197364,-0.21184132080918378,60.444107,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
79,0.06121528029407625,3.1148787907939877,0.0,0.16433962253277914,0.20624868447740577,0,0.95,,ratio,xgboost,15,4.94700556636888,39.703895178197364,-0.9803474599156161,60.444107,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
80,3.0807276695081836,3.1148787907939877,2.8922254697262253,3.269229869290142,0.3770043995639165,1,0.95,,ppi,xgboost,16,7.35279355545686,42.43407601491677,-0.010963868445455284,60.544037,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
81,3.1751252347230268,3.1148787907939877,3.0241993950145236,3.32605107443153,0.3018516794170063,1,0.95,,naive,xgboost,16,7.35279355545686,42.43407601491677,0.01934150507143239,60.544037,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
82,2.234242986088652,3.1148787907939877,1.429335031852352,3.0391509403249524,1.6098159084726005,0,0.95,,classical,xgboost,16,7.35279355545686,42.43407601491677,-0.28271912451555137,60.544037,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
83,2.52662861580603,3.1148787907939877,2.0027429043124014,3.050514327299658,1.0477714229872568,0,0.95,,ppi_pp,xgboost,16,7.35279355545686,42.43407601491677,-0.1888517064376723,60.544037,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
84,-3.6097662087947753,3.1148787907939877,0.0,35.88450319966952,78.98853881692858,1,0.95,,ratio,xgboost,16,7.35279355545686,42.43407601491677,-2.1588785475259664,60.544037,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
85,3.129279703929042,3.1148787907939877,2.865578583034169,3.392980824823915,0.5274022417897459,1,0.95,,ppi,xgboost,17,5.349116359188773,114.92536179173744,0.004623265976710321,49.983692,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
86,2.957314481855702,3.1148787907939877,2.81938077729251,3.0952481864188934,0.2758674091263833,0,0.95,,naive,xgboost,17,5.349116359188773,114.92536179173744,-0.050584410990233905,49.983692,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
87,3.655000180754694,3.1148787907939877,2.2553298569269296,5.054670504582459,2.7993406476555296,1,0.95,,classical,xgboost,17,5.349116359188773,114.92536179173744,0.17340045190748132,49.983692,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
88,3.129279703929042,3.1148787907939877,2.865578583034169,3.392980824823915,0.5274022417897459,1,0.95,,ppi_pp,xgboost,17,5.349116359188773,114.92536179173744,0.004623265976710321,49.983692,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
89,-0.8234420778383168,3.1148787907939877,0.0,7.778750531265269,17.20438521820717,1,0.95,,ratio,xgboost,17,5.349116359188773,114.92536179173744,-1.2643576630564235,49.983692,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
90,3.0118011486842207,3.1148787907939877,2.829744758763028,3.1938575386054135,0.36411277984238577,1,0.95,,ppi,xgboost,18,5.384010954923174,65.1740660121078,-0.03309202348881522,42.289368,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
91,2.8463564177290723,3.1148787907939877,2.7198683455644592,2.9728444898936854,0.2529761443292262,0,0.95,,naive,xgboost,18,5.384010954923174,65.1740660121078,-0.08620636342529031,42.289368,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
92,2.7257650999686596,3.1148787907939877,1.7052876600550413,3.746242539882278,2.040954879827237,1,0.95,,classical,xgboost,18,5.384010954923174,65.1740660121078,-0.12492097348229154,42.289368,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
93,2.942188670457006,3.1148787907939877,2.633552851242661,3.250824489671351,0.61727163842869,1,0.95,,ppi_pp,xgboost,18,5.384010954923174,65.1740660121078,-0.05544039814562496,42.289368,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
94,-0.027350388371028628,3.1148787907939877,0.0,0.04355218725639824,0.14180515125485374,0,0.95,,ratio,xgboost,18,5.384010954923174,65.1740660121078,-1.0087805626504192,42.289368,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
95,2.972189102010977,3.1148787907939877,2.780662623348359,3.1637155806735953,0.38305295732523614,1,0.95,,ppi,xgboost,19,4.135476212952605,97.17307735809901,-0.04580906621622944,47.77113,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
96,2.9979603102387573,3.1148787907939877,2.8632861642328886,3.132634456244626,0.2693482920117374,1,0.95,,naive,xgboost,19,4.135476212952605,97.17307735809901,-0.037535483210705496,47.77113,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
97,3.448750627048862,3.1148787907939877,2.190925485059232,4.706575769038492,2.5156502839792605,1,0.95,,classical,xgboost,19,4.135476212952605,97.17307735809901,0.10718614067476122,47.77113,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
98,2.9730230764026335,3.1148787907939877,2.780989716905004,3.165056435900263,0.3840667189952587,1,0.95,,ppi_pp,xgboost,19,4.135476212952605,97.17307735809901,-0.04554132726146782,47.77113,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
99,-1.623652535289022,3.1148787907939877,0.0,10.118203964130963,23.48371299883997,1,0.95,,ratio,xgboost,19,4.135476212952605,97.17307735809901,-1.5212570518274164,47.77113,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
100,3.1955981720529025,3.1148787907939877,2.9664630394431,3.424733304662705,0.4582702652196051,1,0.95,,ppi,xgboost,20,5.44072880857392,24.99791709102836,0.025914132356443752,94.13518,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
101,3.058210777606752,3.1148787907939877,2.87028440999575,3.2461371452177543,0.37585273522200424,1,0.95,,naive,xgboost,20,5.44072880857392,24.99791709102836,-0.01819268645531812,94.13518,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
102,2.1669973612762052,3.1148787907939877,1.550538042091012,2.7834566804613985,1.2329186383703865,0,0.95,,classical,xgboost,20,5.44072880857392,24.99791709102836,-0.30430764507410124,94.13518,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
103,2.3003348442594636,3.1148787907939877,1.7695172499906824,2.8311524385282447,1.0616351885375623,0,0.95,,ppi_pp,xgboost,20,5.44072880857392,24.99791709102836,-0.26150100894516526,94.13518,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
104,-0.0642966363494859,3.1148787907939877,0.0,0.11389534596961579,0.3563839646382034,0,0.95,,ratio,xgboost,20,5.44072880857392,24.99791709102836,-1.0206417779528096,94.13518,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
105,2.8903974617870687,3.1148787907939877,2.7249341486677365,3.055860774906401,0.3309266262386643,0,0.95,,ppi,xgboost,21,5.41509515906358,31.929916715651174,-0.0720674363543046,42.032543,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
106,2.875984252235896,3.1148787907939877,2.750183185132532,3.0017853193392603,0.2516021342067285,0,0.95,,naive,xgboost,21,5.41509515906358,31.929916715651174,-0.07669464996973349,42.032543,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
107,1.9184228685024358,3.1148787907939877,1.199393014838955,2.6374527221659165,1.4380597073269614,0,0.95,,classical,xgboost,21,5.41509515906358,31.929916715651174,-0.384109945410291,42.032543,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
108,2.2814595329807874,3.1148787907939877,1.8175122994445774,2.7454067665169974,0.9278944670724201,0,0.95,,ppi_pp,xgboost,21,5.41509515906358,31.929916715651174,-0.26756073471506103,42.032543,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
109,0.2526152680620022,3.1148787907939877,0.0,1.021142241316087,1.5370539465081698,0,0.95,,ratio,xgboost,21,5.41509515906358,31.929916715651174,-0.9189004500564819,42.032543,3.1148787907939877,0.021041607600315253,0.008440755675294176,0,3
